================================================================================
EPOCH OPTIMAL TRADE WORKSHEET REPORT
Generated for Claude AI Review
================================================================================
Report Generated: 2025-12-31 07:32:15
Workbook: epoch_v1.xlsm
Worksheet: optimal_trade
Schema: v3.1 (45 columns, A-AS)

PURPOSE: This report contains expanded analysis data for each bar
of each trade, enabling AI-driven pattern discovery for exit optimization.

STRUCTURE: 1 row per bar per trade (~N trades x ~28 bars = 1,500+ rows)
Each row answers: 'If I exited HERE, what would happen?'
================================================================================

SUMMARY STATISTICS
----------------------------------------
Total Decision Points: 640
Unique Trades:         160
Avg Bars per Trade:    4.0

Avg R if Exit:         +246.42R
Avg MFE R:             +260.16R
Avg Actual R:          +0.00R
Capture Rate:          0.0%

WIN/LOSS (by exit rows):
  Wins:                0
  Losses:              0
  Win Rate:            0.0%

DECAY ANALYSIS (Post-MFE):
  Post-MFE Rows:       0
  Avg R Given Back:    0.00R
  First Flip Events:   0
  Avg R at First Flip: +0.00R

HEALTH SCORE -> AVERAGE R IF EXIT:
  Health 2: 18 bars, +258.16R avg, 100% win
  Health 1: 43 bars, +280.90R avg, 100% win
  Health 0: 439 bars, +237.03R avg, 100% win
  Health -1: 77 bars, +225.90R avg, 100% win
  Health -2: 24 bars, +275.69R avg, 100% win
  Health -3: 19 bars, +322.12R avg, 100% win
  Health -4: 8 bars, +339.88R avg, 100% win
  Health -5: 12 bars, +339.62R avg, 100% win

RAW DATA
----------------------------------------
|Trade_ID|Date|Ticker|Direction|Model|Entry_Health|Entry_Label|Entry_VWAP|Entry_Trend|Entry_Structure|Bar_Seq|Bar_Time|Bars_From_Entry|Bars_From_MFE|Event_Type|Price|R_If_Exit|Health|VWAP|SMA9|SMA21|Volume|Swing_High|Health_vs_Entry|R_vs_MFE|R_vs_Actual|Is_MFE|Is_Exit|Is_Post_MFE|Bars_After_MFE|R_Given_Back|Health_at_MFE|Health_Decay|VWAP_Same|SMA_Same|Structure_Same|CVD_Same|Is_First_Flip|Actual_Exit_Price|Actual_Exit_Time|Actual_R|Exit_Reason|MFE_R|MAE_R|Win|
|CRM_121725_EPCH2_1255|2025-12-17 00:00:00|CRM|SHORT|EPCH2|0.0000|ENTRY|2025-12-17 12:55:00|0.0000|260.4900|-0.2710|3.0000|0.0000|STABLE|260.3381|260.8256|260.8982|-0.0727|FLAT|-53.8300|-59397.0000|-0.9087|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|CRM_121725_EPCH2_1255|2025-12-17 00:00:00|CRM|SHORT|EPCH2|0.0000|MFE|2025-12-17 12:55:00|0.0000|260.2000|-0.2710|3.0000|0.0000|STABLE|260.3381|260.8256|260.8982|-0.0727|FLAT|-53.8300|-59397.0000|-0.9087|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|CRM_121725_EPCH2_1255|2025-12-17 00:00:00|CRM|SHORT|EPCH2|0.0000|MAE|2025-12-17 13:00:00|1.0000|261.3900|-1.0000|4.0000|1.0000|IMPROVING|260.3551|260.8900|260.9318|-0.0418|NARROWING|24.1200|-16156.0000|-0.8591|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|CRM_121725_EPCH2_1255|2025-12-17 00:00:00|CRM|SHORT|EPCH2|0.0000|EXIT|2025-12-17 13:00:00|1.0000|261.2700|-1.0000|4.0000|1.0000|IMPROVING|260.3551|260.8900|260.9318|-0.0418|NARROWING|24.1200|-16156.0000|-0.8591|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|CRM_121725_EPCH2_1307|2025-12-17 00:00:00|CRM|LONG|EPCH2|0.0000|ENTRY|2025-12-17 13:10:00|0.0000|260.5900|-0.6190|5.0000|0.0000|STABLE|260.3806|260.7978|260.9227|-0.1250|FLAT|142.7400|-116987.0000|-0.7259|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|CRM_121725_EPCH2_1307|2025-12-17 00:00:00|CRM|LONG|EPCH2|0.0000|MFE|2025-12-17 13:10:00|0.0000|261.0800|-0.6190|5.0000|0.0000|STABLE|260.3806|260.7978|260.9227|-0.1250|FLAT|142.7400|-116987.0000|-0.7259|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|CRM_121725_EPCH2_1307|2025-12-17 00:00:00|CRM|LONG|EPCH2|0.0000|MAE|2025-12-17 13:30:00|4.0000|260.0800|-1.0095|4.0000|-1.0000|DEGRADING|260.3780|260.5406|260.7743|-0.2337|WIDENING|11.9200|-184088.0000|-1.0431|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|CRM_121725_EPCH2_1307|2025-12-17 00:00:00|CRM|LONG|EPCH2|0.0000|EXIT|2025-12-17 13:30:00|4.0000|260.1800|-1.0095|4.0000|-1.0000|DEGRADING|260.3780|260.5406|260.7743|-0.2337|WIDENING|11.9200|-184088.0000|-1.0431|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|CRM_121725_EPCH2_1308|2025-12-17 00:00:00|CRM|LONG|EPCH2|0.0000|ENTRY|2025-12-17 13:10:00|0.0000|260.5900|-0.6154|5.0000|0.0000|STABLE|260.3806|260.7978|260.9227|-0.1250|FLAT|142.7400|-116987.0000|-0.7259|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|CRM_121725_EPCH2_1308|2025-12-17 00:00:00|CRM|LONG|EPCH2|0.0000|MFE|2025-12-17 13:10:00|0.0000|261.0800|-0.6154|5.0000|0.0000|STABLE|260.3806|260.7978|260.9227|-0.1250|FLAT|142.7400|-116987.0000|-0.7259|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|CRM_121725_EPCH2_1308|2025-12-17 00:00:00|CRM|LONG|EPCH2|0.0000|MAE|2025-12-17 13:30:00|4.0000|260.0800|-1.0096|4.0000|-1.0000|DEGRADING|260.3780|260.5406|260.7743|-0.2337|WIDENING|11.9200|-184088.0000|-1.0431|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|CRM_121725_EPCH2_1308|2025-12-17 00:00:00|CRM|LONG|EPCH2|0.0000|EXIT|2025-12-17 13:30:00|4.0000|260.1800|-1.0096|4.0000|-1.0000|DEGRADING|260.3780|260.5406|260.7743|-0.2337|WIDENING|11.9200|-184088.0000|-1.0431|BEAR|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|CRM_121725_EPCH2_1330|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 13:30:00|0.0000|260.1800|0.0381|6.0000|0.0000|STABLE|260.3780|260.5406|260.7743|-0.2337|WIDENING|11.9200|-184088.0000|-1.0431|BEAR|BULL|BULL|BULL|2.0260|EOD||||||||||||||||||
|CRM_121725_EPCH2_1330|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|MFE|2025-12-17 14:30:00|12.0000|258.5100|1.5238|6.0000|0.0000|STABLE|260.2828|259.4870|260.0175|-0.5305|WIDENING|-8.2100|-75971.0000|-0.8741|BEAR|BULL|BULL|BULL|2.0260|EOD||||||||||||||||||
|CRM_121725_EPCH2_1330|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|MAE|2025-12-17 13:35:00|1.0000|260.5000|0.3905|7.0000|1.0000|IMPROVING|260.3691|260.4944|260.7167|-0.2222|WIDENING|80.4900|-152224.0000|-0.9340|BEAR|BULL|BULL|BULL|2.0260|EOD||||||||||||||||||
|CRM_121725_EPCH2_1330|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|EXIT|2025-12-17 15:45:00|27.0000|259.2150|0.9571|5.0000|-1.0000|DEGRADING|260.1204|259.3000|259.3682|-0.0682|NARROWING|95.5800|47718.0000|-0.5765|BEAR|BULL|BULL|BULL|2.0260|EOD||||||||||||||||||
|CRM_121725_EPCH2_1331|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 13:35:00|0.0000|259.8100|0.3645|7.0000|0.0000|STABLE|260.3691|260.4944|260.7167|-0.2222|WIDENING|80.4900|-152224.0000|-0.9340|BEAR|BULL|BULL|BULL|1.9694|EOD||||||||||||||||||
|CRM_121725_EPCH2_1331|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|MFE|2025-12-17 14:30:00|11.0000|258.5100|1.4766|6.0000|-1.0000|DEGRADING|260.2828|259.4870|260.0175|-0.5305|WIDENING|-8.2100|-75971.0000|-0.8741|BEAR|BULL|BULL|BULL|1.9694|EOD||||||||||||||||||
|CRM_121725_EPCH2_1331|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|MAE|2025-12-17 13:35:00|0.0000|260.5000|0.3645|7.0000|0.0000|STABLE|260.3691|260.4944|260.7167|-0.2222|WIDENING|80.4900|-152224.0000|-0.9340|BEAR|BULL|BULL|BULL|1.9694|EOD||||||||||||||||||
|CRM_121725_EPCH2_1331|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|EXIT|2025-12-17 15:45:00|26.0000|259.2150|0.9206|5.0000|-2.0000|DEGRADING|260.1204|259.3000|259.3682|-0.0682|NARROWING|95.5800|47718.0000|-0.5765|BEAR|BULL|BULL|BULL|1.9694|EOD||||||||||||||||||
|CRM_121725_EPCH2_1334|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 13:35:00|0.0000|259.8100|0.3394|7.0000|0.0000|STABLE|260.3691|260.4944|260.7167|-0.2222|WIDENING|80.4900|-152224.0000|-0.9340|BEAR|BULL|BULL|BULL|1.9150|EOD||||||||||||||||||
|CRM_121725_EPCH2_1334|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|MFE|2025-12-17 14:30:00|11.0000|258.5100|1.4312|6.0000|-1.0000|DEGRADING|260.2828|259.4870|260.0175|-0.5305|WIDENING|-8.2100|-75971.0000|-0.8741|BEAR|BULL|BULL|BULL|1.9150|EOD||||||||||||||||||
|CRM_121725_EPCH2_1334|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|MAE|2025-12-17 13:35:00|0.0000|260.5000|0.3394|7.0000|0.0000|STABLE|260.3691|260.4944|260.7167|-0.2222|WIDENING|80.4900|-152224.0000|-0.9340|BEAR|BULL|BULL|BULL|1.9150|EOD||||||||||||||||||
|CRM_121725_EPCH2_1334|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|EXIT|2025-12-17 15:45:00|26.0000|259.2150|0.8853|5.0000|-2.0000|DEGRADING|260.1204|259.3000|259.3682|-0.0682|NARROWING|95.5800|47718.0000|-0.5765|BEAR|BULL|BULL|BULL|1.9150|EOD||||||||||||||||||
|CRM_121725_EPCH2_1338|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 13:40:00|0.0000|260.2400|-0.0096|5.0000|0.0000|STABLE|260.3648|260.4667|260.6686|-0.2019|WIDENING|-1.4700|-81769.0000|-1.0511|BEAR|BULL|BULL|BULL|2.0551|EOD||||||||||||||||||
|CRM_121725_EPCH2_1338|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|MFE|2025-12-17 14:30:00|10.0000|258.5100|1.5481|6.0000|1.0000|IMPROVING|260.2828|259.4870|260.0175|-0.5305|WIDENING|-8.2100|-75971.0000|-0.8741|BEAR|BULL|BULL|BULL|2.0551|EOD||||||||||||||||||
|CRM_121725_EPCH2_1338|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|MAE|2025-12-17 13:45:00|1.0000|260.3823|0.1538|6.0000|1.0000|IMPROVING|260.3628|260.3333|260.6176|-0.2843|WIDENING|-22.9300|-135703.0000|-1.1177|BEAR|BULL|BULL|BULL|2.0551|EOD||||||||||||||||||
|CRM_121725_EPCH2_1338|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|EXIT|2025-12-17 15:45:00|25.0000|259.2150|0.9760|5.0000|0.0000|STABLE|260.1204|259.3000|259.3682|-0.0682|NARROWING|95.5800|47718.0000|-0.5765|BEAR|BULL|BULL|BULL|2.0551|EOD||||||||||||||||||
|CRM_121725_EPCH2_1339|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 13:40:00|0.0000|260.2400|-0.0190|5.0000|0.0000|STABLE|260.3648|260.4667|260.6686|-0.2019|WIDENING|-1.4700|-81769.0000|-1.0511|BEAR|BULL|BULL|BULL|2.0260|EOD||||||||||||||||||
|CRM_121725_EPCH2_1339|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|MFE|2025-12-17 14:30:00|10.0000|258.5100|1.5604|6.0000|1.0000|IMPROVING|260.2828|259.4870|260.0175|-0.5305|WIDENING|-8.2100|-75971.0000|-0.8741|BEAR|BULL|BULL|BULL|2.0699|EOD||||||||||||||||||
|CRM_121725_EPCH2_1339|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|MAE|2025-12-17 13:45:00|1.0000|260.3823|0.1594|6.0000|1.0000|IMPROVING|260.3628|260.3333|260.6176|-0.2843|WIDENING|-22.9300|-135703.0000|-1.1177|BEAR|BULL|BULL|BULL|2.0699|EOD||||||||||||||||||
|CRM_121725_EPCH2_1339|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|EXIT|2025-12-17 15:45:00|25.0000|259.2150|0.9571|5.0000|0.0000|STABLE|260.1204|259.3000|259.3682|-0.0682|NARROWING|95.5800|47718.0000|-0.5765|BEAR|BULL|BULL|BULL|2.0260|EOD||||||||||||||||||
|CRM_121725_EPCH2_1343|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 13:45:00|0.0000|260.0700|0.0811|6.0000|0.0000|STABLE|260.3628|260.3333|260.6176|-0.2843|WIDENING|-22.9300|-135703.0000|-1.1177|BEAR|BULL|BULL|BULL|1.8624|EOD||||||||||||||||||
|CRM_121725_EPCH2_1343|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|MFE|2025-12-17 14:30:00|9.0000|258.5100|1.3874|6.0000|0.0000|STABLE|260.2828|259.4870|260.0175|-0.5305|WIDENING|-8.2100|-75971.0000|-0.8741|BEAR|BULL|BULL|BULL|1.8624|EOD||||||||||||||||||
|CRM_121725_EPCH2_1343|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|MAE|2025-12-17 13:45:00|0.0000|260.3823|0.0811|6.0000|0.0000|STABLE|260.3628|260.3333|260.6176|-0.2843|WIDENING|-22.9300|-135703.0000|-1.1177|BEAR|BULL|BULL|BULL|1.8624|EOD||||||||||||||||||
|CRM_121725_EPCH2_1343|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|EXIT|2025-12-17 15:45:00|24.0000|259.2150|0.8514|5.0000|-1.0000|DEGRADING|260.1204|259.3000|259.3682|-0.0682|NARROWING|95.5800|47718.0000|-0.5765|BEAR|BULL|BULL|BULL|1.8624|EOD||||||||||||||||||
|CRM_121725_EPCH2_1345|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 13:50:00|0.0000|260.1335|0.0722|5.0000|0.0000|STABLE|260.3591|260.2326|260.5878|-0.3552|WIDENING|-1.6800|-92055.0000|-1.1702|BEAR|BULL|BULL|BULL|1.9975|EOD||||||||||||||||||
|CRM_121725_EPCH2_1345|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|MFE|2025-12-17 14:30:00|8.0000|258.5100|1.5000|6.0000|1.0000|IMPROVING|260.2828|259.4870|260.0175|-0.5305|WIDENING|-8.2100|-75971.0000|-0.8741|BEAR|BULL|BULL|BULL|1.9975|EOD||||||||||||||||||
|CRM_121725_EPCH2_1345|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|MAE|2025-12-17 13:50:00|0.0000|260.3300|0.0722|5.0000|0.0000|STABLE|260.3591|260.2326|260.5878|-0.3552|WIDENING|-1.6800|-92055.0000|-1.1702|BEAR|BULL|BULL|BULL|1.9975|EOD||||||||||||||||||
|CRM_121725_EPCH2_1345|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|EXIT|2025-12-17 15:45:00|23.0000|259.2150|0.9387|5.0000|0.0000|STABLE|260.1204|259.3000|259.3682|-0.0682|NARROWING|95.5800|47718.0000|-0.5765|BEAR|BULL|BULL|BULL|1.9975|EOD||||||||||||||||||
|CRM_121725_EPCH2_1347|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 13:50:00|0.0000|260.1335|0.0824|5.0000|0.0000|STABLE|260.3591|260.2326|260.5878|-0.3552|WIDENING|-1.6800|-92055.0000|-1.1702|BEAR|BULL|BULL|BULL|2.0260|EOD||||||||||||||||||
|CRM_121725_EPCH2_1347|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|MFE|2025-12-17 14:30:00|8.0000|258.5100|1.5238|6.0000|1.0000|IMPROVING|260.2828|259.4870|260.0175|-0.5305|WIDENING|-8.2100|-75971.0000|-0.8741|BEAR|BULL|BULL|BULL|2.0260|EOD||||||||||||||||||
|CRM_121725_EPCH2_1347|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|MAE|2025-12-17 13:50:00|0.0000|260.3300|0.0824|5.0000|0.0000|STABLE|260.3591|260.2326|260.5878|-0.3552|WIDENING|-1.6800|-92055.0000|-1.1702|BEAR|BULL|BULL|BULL|2.0260|EOD||||||||||||||||||
|CRM_121725_EPCH2_1347|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|EXIT|2025-12-17 15:45:00|23.0000|259.2150|0.9571|5.0000|0.0000|STABLE|260.1204|259.3000|259.3682|-0.0682|NARROWING|95.5800|47718.0000|-0.5765|BEAR|BULL|BULL|BULL|2.0260|EOD||||||||||||||||||
|CRM_121725_EPCH2_1348|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 13:50:00|0.0000|260.1335|0.0193|5.0000|0.0000|STABLE|260.3591|260.2326|260.5878|-0.3552|WIDENING|-1.6800|-92055.0000|-1.1702|BEAR|BULL|BULL|BULL|1.8496|EOD||||||||||||||||||
|CRM_121725_EPCH2_1348|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|MFE|2025-12-17 14:30:00|8.0000|258.5100|1.3767|6.0000|1.0000|IMPROVING|260.2828|259.4870|260.0175|-0.5305|WIDENING|-8.2100|-75971.0000|-0.8741|BEAR|BULL|BULL|BULL|1.8496|EOD||||||||||||||||||
|CRM_121725_EPCH2_1348|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|MAE|2025-12-17 13:50:00|0.0000|260.3300|0.0193|5.0000|0.0000|STABLE|260.3591|260.2326|260.5878|-0.3552|WIDENING|-1.6800|-92055.0000|-1.1702|BEAR|BULL|BULL|BULL|1.8496|EOD||||||||||||||||||
|CRM_121725_EPCH2_1348|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|EXIT|2025-12-17 15:45:00|23.0000|259.2150|0.8430|5.0000|0.0000|STABLE|260.1204|259.3000|259.3682|-0.0682|NARROWING|95.5800|47718.0000|-0.5765|BEAR|BULL|BULL|BULL|1.8496|EOD||||||||||||||||||
|CRM_121725_EPCH2_1352|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 13:55:00|0.0000|259.8100|0.3581|6.0000|0.0000|STABLE|260.3551|260.1459|260.5545|-0.4085|WIDENING|-29.2500|-106493.0000|-1.1158|BEAR|BULL|BULL|BULL|1.9556|EOD||||||||||||||||||
|CRM_121725_EPCH2_1352|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|MFE|2025-12-17 14:30:00|7.0000|258.5100|1.4651|6.0000|0.0000|STABLE|260.2828|259.4870|260.0175|-0.5305|WIDENING|-8.2100|-75971.0000|-0.8741|BEAR|BULL|BULL|BULL|1.9556|EOD||||||||||||||||||
|CRM_121725_EPCH2_1352|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|MAE|2025-12-17 13:55:00|0.0000|260.2200|0.3581|6.0000|0.0000|STABLE|260.3551|260.1459|260.5545|-0.4085|WIDENING|-29.2500|-106493.0000|-1.1158|BEAR|BULL|BULL|BULL|1.9556|EOD||||||||||||||||||
|CRM_121725_EPCH2_1352|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|EXIT|2025-12-17 15:45:00|22.0000|259.2150|0.9116|5.0000|-1.0000|DEGRADING|260.1204|259.3000|259.3682|-0.0682|NARROWING|95.5800|47718.0000|-0.5765|BEAR|BULL|BULL|BULL|1.9556|EOD||||||||||||||||||
|CRM_121725_EPCH2_1353|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 13:55:00|0.0000|259.8100|0.2979|6.0000|0.0000|STABLE|260.3551|260.1459|260.5545|-0.4085|WIDENING|-29.2500|-106493.0000|-1.1158|BEAR|BULL|BULL|BULL|1.8245|EOD||||||||||||||||||
|CRM_121725_EPCH2_1353|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|MFE|2025-12-17 14:30:00|7.0000|258.5100|1.3558|6.0000|0.0000|STABLE|260.2828|259.4870|260.0175|-0.5305|WIDENING|-8.2100|-75971.0000|-0.8741|BEAR|BULL|BULL|BULL|1.8245|EOD||||||||||||||||||
|CRM_121725_EPCH2_1353|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|MAE|2025-12-17 13:55:00|0.0000|260.2200|0.2979|6.0000|0.0000|STABLE|260.3551|260.1459|260.5545|-0.4085|WIDENING|-29.2500|-106493.0000|-1.1158|BEAR|BULL|BULL|BULL|1.8245|EOD||||||||||||||||||
|CRM_121725_EPCH2_1353|2025-12-17 00:00:00|CRM|SHORT|EPCH2|1.0000|EXIT|2025-12-17 15:45:00|22.0000|259.2150|0.8268|5.0000|-1.0000|DEGRADING|260.1204|259.3000|259.3682|-0.0682|NARROWING|95.5800|47718.0000|-0.5765|BEAR|BULL|BULL|BULL|1.8245|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_0938|2025-12-17 00:00:00|GOOGL|LONG|EPCH2|0.0000|ENTRY|2025-12-17 09:40:00|0.0000|300.4600|-1.2403|3.0000|0.0000|STABLE|303.2553|305.9211|306.9109|-0.9898|WIDENING|664.2100|-3202543.0000|-0.7224|BEAR|BULL|BEAR|BEAR|-1.0000|STOP||||||||||||||||||
|GOOGL_121725_EPCH2_0938|2025-12-17 00:00:00|GOOGL|LONG|EPCH2|0.0000|MFE|2025-12-17 09:40:00|0.0000|301.5500|-1.2403|3.0000|0.0000|STABLE|303.2553|305.9211|306.9109|-0.9898|WIDENING|664.2100|-3202543.0000|-0.7224|BEAR|BULL|BEAR|BEAR|-1.0000|STOP||||||||||||||||||
|GOOGL_121725_EPCH2_0938|2025-12-17 00:00:00|GOOGL|LONG|EPCH2|0.0000|MAE|2025-12-17 09:40:00|0.0000|300.2700|-1.2403|3.0000|0.0000|STABLE|303.2553|305.9211|306.9109|-0.9898|WIDENING|664.2100|-3202543.0000|-0.7224|BEAR|BULL|BEAR|BEAR|-1.0000|STOP||||||||||||||||||
|GOOGL_121725_EPCH2_0938|2025-12-17 00:00:00|GOOGL|LONG|EPCH2|0.0000|EXIT|2025-12-17 09:40:00|0.0000|300.4600|-1.2403|3.0000|0.0000|STABLE|303.2553|305.9211|306.9109|-0.9898|WIDENING|664.2100|-3202543.0000|-0.7224|BEAR|BULL|BEAR|BEAR|-1.0000|STOP||||||||||||||||||
|GOOGL_121725_EPCH4_0930|2025-12-17 00:00:00|GOOGL|SHORT|EPCH4|1.0000|ENTRY|2025-12-17 09:30:00|0.0000|304.8100|0.6829|8.0000|0.0000|STABLE|305.8833|307.4433|307.5990|-0.1557|NARROWING|8010.7000|-1315248.0000|-0.3658|BEAR|BULL|BEAR|BEAR|3.0000|TARGET_3R||||||||||||||||||
|GOOGL_121725_EPCH4_0930|2025-12-17 00:00:00|GOOGL|SHORT|EPCH4|1.0000|MFE|2025-12-17 09:45:00|3.0000|299.0000|2.5528|8.0000|0.0000|STABLE|302.2810|305.0556|306.5366|-1.4811|WIDENING|719.7100|-2727661.0000|-0.9259|BEAR|BULL|BEAR|BEAR|3.0000|TARGET_3R||||||||||||||||||
|GOOGL_121725_EPCH4_0930|2025-12-17 00:00:00|GOOGL|SHORT|EPCH4|1.0000|MAE|2025-12-17 09:30:00|0.0000|308.0900|0.6829|8.0000|0.0000|STABLE|305.8833|307.4433|307.5990|-0.1557|NARROWING|8010.7000|-1315248.0000|-0.3658|BEAR|BULL|BEAR|BEAR|3.0000|TARGET_3R||||||||||||||||||
|GOOGL_121725_EPCH4_0930|2025-12-17 00:00:00|GOOGL|SHORT|EPCH4|1.0000|EXIT|2025-12-17 09:45:00|3.0000|300.2100|2.5528|8.0000|0.0000|STABLE|302.2810|305.0556|306.5366|-1.4811|WIDENING|719.7100|-2727661.0000|-0.9259|BEAR|BULL|BEAR|BEAR|3.0000|TARGET_3R||||||||||||||||||
|GOOGL_121725_EPCH1_0940|2025-12-17 00:00:00|GOOGL|SHORT|EPCH1|1.0000|ENTRY|2025-12-17 09:40:00|0.0000|300.4600|0.2600|9.0000|0.0000|STABLE|303.2553|305.9211|306.9109|-0.9898|WIDENING|664.2100|-3202543.0000|-0.7224|BEAR|BULL|BEAR|BEAR|2.6967|EOD||||||||||||||||||
|GOOGL_121725_EPCH1_0940|2025-12-17 00:00:00|GOOGL|SHORT|EPCH1|1.0000|MFE|2025-12-17 15:00:00|64.0000|296.3300|2.8500|9.0000|0.0000|STABLE|299.4917|297.1895|297.9804|-0.7909|WIDENING|48.6500|20998.0000|-0.2895|BEAR|BEAR|BEAR|BEAR|2.6967|EOD||||||||||||||||||
|GOOGL_121725_EPCH1_0940|2025-12-17 00:00:00|GOOGL|SHORT|EPCH1|1.0000|MAE|2025-12-17 10:00:00|4.0000|301.7200|-0.0667|8.0000|-1.0000|DEGRADING|301.7559|302.6994|305.5588|-2.8593|WIDENING|164.9000|328393.0000|-1.1143|BEAR|BULL|BEAR|BEAR|2.6967|EOD||||||||||||||||||
|GOOGL_121725_EPCH1_0940|2025-12-17 00:00:00|GOOGL|SHORT|EPCH1|1.0000|EXIT|2025-12-17 15:45:00|73.0000|297.5000|2.2333|6.0000|-3.0000|DEGRADING|299.2845|297.0601|297.2284|-0.1683|NARROWING|75.2500|931408.0000|0.8585|BULL|BEAR|BEAR|BEAR|2.6967|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_0941|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|ENTRY|2025-12-17 09:45:00|0.0000|300.2100|0.4267|8.0000|0.0000|STABLE|302.2810|305.0556|306.5366|-1.4811|WIDENING|719.7100|-2727661.0000|-0.9259|BEAR|BULL|BEAR|BEAR|2.6967|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_0941|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|MFE|2025-12-17 15:00:00|63.0000|296.3300|2.6783|9.0000|1.0000|IMPROVING|299.4917|297.1895|297.9804|-0.7909|WIDENING|48.6500|20998.0000|-0.2895|BEAR|BEAR|BEAR|BEAR|2.5318|EOD||||||||||||||||||
|GOOGL_121725_EPCH2_0941|2025-12-17 00:00:00|GOOGL|SHORT|EPCH2|1.0000|MAE|2025-12-17 10:00:00|3.0000|301.7200|-0.1083|8.0000|0.0000|STABLE|301.7559|302.6994|305.5588|-2.8593|WIDENING|164.9000|328393.0000|-1.1143|BEAR|BULL|BEAR|BEAR|2.5318|EOD||||||||||||||||||
