================================================================================
EPOCH OPTIMAL TRADE WORKSHEET REPORT
Generated for Claude AI Review
================================================================================
Report Generated: 2026-01-01 11:20:36
Workbook: epoch_v1.xlsm
Worksheet: optimal_trade
Schema: v3.1 (45 columns, A-AS)

PURPOSE: This report contains expanded analysis data for each bar
of each trade, enabling AI-driven pattern discovery for exit optimization.

STRUCTURE: 1 row per bar per trade (~N trades x ~28 bars = 1,500+ rows)
Each row answers: 'If I exited HERE, what would happen?'
================================================================================

SUMMARY STATISTICS
----------------------------------------
Total Decision Points: 808
Unique Trades:         202
Avg Bars per Trade:    4.0

Avg R if Exit:         +360.42R
Avg MFE R:             +366.28R
Avg Actual R:          +0.00R
Capture Rate:          0.0%

WIN/LOSS (by exit rows):
  Wins:                0
  Losses:              0
  Win Rate:            0.0%

DECAY ANALYSIS (Post-MFE):
  Post-MFE Rows:       0
  Avg R Given Back:    0.00R
  First Flip Events:   0
  Avg R at First Flip: +0.00R

HEALTH SCORE -> AVERAGE R IF EXIT:
  Health 3: 34 bars, +374.93R avg, 100% win
  Health 2: 44 bars, +403.91R avg, 100% win
  Health 1: 108 bars, +361.80R avg, 100% win
  Health 0: 522 bars, +343.25R avg, 100% win
  Health -1: 82 bars, +414.30R avg, 100% win
  Health -2: 16 bars, +498.01R avg, 100% win
  Health -4: 2 bars, +254.93R avg, 100% win

RAW DATA
----------------------------------------
|Trade_ID|Date|Ticker|Direction|Model|Entry_Health|Entry_Label|Entry_VWAP|Entry_Trend|Entry_Structure|Bar_Seq|Bar_Time|Bars_From_Entry|Bars_From_MFE|Event_Type|Price|R_If_Exit|Health|VWAP|SMA9|SMA21|Volume|Swing_High|Health_vs_Entry|R_vs_MFE|R_vs_Actual|Is_MFE|Is_Exit|Is_Post_MFE|Bars_After_MFE|R_Given_Back|Health_at_MFE|Health_Decay|VWAP_Same|SMA_Same|Structure_Same|CVD_Same|Is_First_Flip|Actual_Exit_Price|Actual_Exit_Time|Actual_R|Exit_Reason|MFE_R|MAE_R|Win|
|GEV_121825_EPCH2_1002|2025-12-18 00:00:00|GEV|LONG|EPCH2|0.0000|EXIT|2025-12-18 10:10:00|1.0000|642.3800|-0.8055|4.0000|1.0000|IMPROVING|649.8917|649.4215|647.6355|1.7860|NARROWING|123.8000|-76030.0000|-0.1897|BEAR|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1005|2025-12-18 00:00:00|GEV|LONG|EPCH2|0.0000|ENTRY|2025-12-18 10:10:00|0.0000|642.3800|-0.8194|4.0000|0.0000|STABLE|649.8917|649.4215|647.6355|1.7860|NARROWING|123.8000|-76030.0000|-0.1897|BEAR|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1005|2025-12-18 00:00:00|GEV|LONG|EPCH2|0.0000|MFE|2025-12-18 10:05:00|0.0000|648.7100|-0.5034|3.0000|-1.0000|DEGRADING|650.8278|650.2681|647.4984|2.7698|FLAT|13.0100|-154599.0000|-0.0307|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1005|2025-12-18 00:00:00|GEV|LONG|EPCH2|0.0000|MAE|2025-12-18 10:10:00|1.0000|639.0901|-0.8177|4.0000|0.0000|STABLE|649.8917|649.4215|647.6355|1.7860|NARROWING|123.8000|-76030.0000|-0.1897|BEAR|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1005|2025-12-18 00:00:00|GEV|LONG|EPCH2|0.0000|EXIT|2025-12-18 10:10:00|0.0000|642.3800|-0.8194|4.0000|0.0000|STABLE|649.8917|649.4215|647.6355|1.7860|NARROWING|123.8000|-76030.0000|-0.1897|BEAR|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH1_1012|2025-12-18 00:00:00|GEV|SHORT|EPCH1|0.0000|ENTRY|2025-12-18 10:15:00|0.0000|642.6900|-0.2570|6.0000|0.0000|STABLE|649.5449|648.5648|647.4417|1.1231|NARROWING|5.2800|-146533.0000|-0.3536|BEAR|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH1_1012|2025-12-18 00:00:00|GEV|SHORT|EPCH1|0.0000|MFE|2025-12-18 10:20:00|1.0000|639.8000|-0.9805|4.0000|-2.0000|DEGRADING|649.3427|648.1883|647.5673|0.6210|NARROWING|-12.8800|-42393.0000|-0.3918|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH1_1012|2025-12-18 00:00:00|GEV|SHORT|EPCH1|0.0000|MAE|2025-12-18 10:25:00|2.0000|652.8800|-1.4803|5.0000|-1.0000|DEGRADING|649.3765|647.4483|647.8454|-0.3971|NARROWING|21.5000|46736.0000|-0.3558|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH1_1012|2025-12-18 00:00:00|GEV|SHORT|EPCH1|0.0000|EXIT|2025-12-18 10:25:00|2.0000|650.8400|-1.4803|5.0000|-1.0000|DEGRADING|649.3765|647.4483|647.8454|-0.3971|NARROWING|21.5000|46736.0000|-0.3558|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1012|2025-12-18 00:00:00|GEV|SHORT|EPCH2|0.0000|ENTRY|2025-12-18 10:15:00|0.0000|642.6900|-0.2753|6.0000|0.0000|STABLE|649.5449|648.5648|647.4417|1.1231|NARROWING|5.2800|-146533.0000|-0.3536|BEAR|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1012|2025-12-18 00:00:00|GEV|SHORT|EPCH2|0.0000|MFE|2025-12-18 10:20:00|1.0000|639.8000|-0.9810|4.0000|-2.0000|DEGRADING|649.3427|648.1883|647.5673|0.6210|NARROWING|-12.8800|-42393.0000|-0.3918|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1012|2025-12-18 00:00:00|GEV|SHORT|EPCH2|0.0000|MAE|2025-12-18 10:25:00|2.0000|652.8800|-1.4685|5.0000|-1.0000|DEGRADING|649.3765|647.4483|647.8454|-0.3971|NARROWING|21.5000|46736.0000|-0.3558|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1012|2025-12-18 00:00:00|GEV|SHORT|EPCH2|0.0000|EXIT|2025-12-18 10:25:00|2.0000|650.8400|-1.4685|5.0000|-1.0000|DEGRADING|649.3765|647.4483|647.8454|-0.3971|NARROWING|21.5000|46736.0000|-0.3558|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1013|2025-12-18 00:00:00|GEV|SHORT|EPCH2|0.0000|ENTRY|2025-12-18 10:15:00|0.0000|642.6900|-0.2831|6.0000|0.0000|STABLE|649.5449|648.5648|647.4417|1.1231|NARROWING|5.2800|-146533.0000|-0.3536|BEAR|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1013|2025-12-18 00:00:00|GEV|SHORT|EPCH2|0.0000|MFE|2025-12-18 10:20:00|1.0000|639.8000|-0.9812|4.0000|-2.0000|DEGRADING|649.3427|648.1883|647.5673|0.6210|NARROWING|-12.8800|-42393.0000|-0.3918|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1013|2025-12-18 00:00:00|GEV|SHORT|EPCH2|0.0000|MAE|2025-12-18 10:25:00|2.0000|652.8800|-1.4634|5.0000|-1.0000|DEGRADING|649.3765|647.4483|647.8454|-0.3971|NARROWING|21.5000|46736.0000|-0.3558|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1013|2025-12-18 00:00:00|GEV|SHORT|EPCH2|0.0000|EXIT|2025-12-18 10:25:00|2.0000|650.8400|-1.4634|5.0000|-1.0000|DEGRADING|649.3765|647.4483|647.8454|-0.3971|NARROWING|21.5000|46736.0000|-0.3558|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1014|2025-12-18 00:00:00|GEV|SHORT|EPCH2|0.0000|ENTRY|2025-12-18 10:15:00|0.0000|642.6900|-0.2497|6.0000|0.0000|STABLE|649.5449|648.5648|647.4417|1.1231|NARROWING|5.2800|-146533.0000|-0.3536|BEAR|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1014|2025-12-18 00:00:00|GEV|SHORT|EPCH2|0.0000|MFE|2025-12-18 10:20:00|1.0000|639.8000|-0.9805|4.0000|-2.0000|DEGRADING|649.3427|648.1883|647.5673|0.6210|NARROWING|-12.8800|-42393.0000|-0.3918|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1014|2025-12-18 00:00:00|GEV|SHORT|EPCH2|0.0000|MAE|2025-12-18 10:25:00|2.0000|652.8800|-1.4790|5.0000|-1.0000|DEGRADING|649.3765|647.4483|647.8454|-0.3971|NARROWING|21.5000|46736.0000|-0.3558|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1014|2025-12-18 00:00:00|GEV|SHORT|EPCH2|0.0000|EXIT|2025-12-18 10:25:00|2.0000|650.8400|-1.4850|5.0000|-1.0000|DEGRADING|649.3765|647.4483|647.8454|-0.3971|NARROWING|21.5000|46736.0000|-0.3558|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1020|2025-12-18 00:00:00|GEV|SHORT|EPCH2|0.0000|ENTRY|2025-12-18 10:25:00|0.0000|650.8400|-1.4526|5.0000|0.0000|STABLE|649.3765|647.4483|647.8454|-0.3971|NARROWING|21.5000|46736.0000|-0.3558|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1020|2025-12-18 00:00:00|GEV|SHORT|EPCH2|0.0000|MFE|2025-12-18 10:25:00|0.0000|646.0000|-1.4526|5.0000|0.0000|STABLE|649.3765|647.4483|647.8454|-0.3971|NARROWING|21.5000|46736.0000|-0.3558|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1020|2025-12-18 00:00:00|GEV|SHORT|EPCH2|0.0000|MAE|2025-12-18 10:25:00|0.0000|652.8800|-1.4526|5.0000|0.0000|STABLE|649.3765|647.4483|647.8454|-0.3971|NARROWING|21.5000|46736.0000|-0.3558|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1020|2025-12-18 00:00:00|GEV|SHORT|EPCH2|0.0000|EXIT|2025-12-18 10:25:00|0.0000|650.8400|-1.4526|5.0000|0.0000|STABLE|649.3765|647.4483|647.8454|-0.3971|NARROWING|21.5000|46736.0000|-0.3558|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH1_1025|2025-12-18 00:00:00|GEV|LONG|EPCH1|0.0000|ENTRY|2025-12-18 10:30:00|0.0000|651.1400|0.3117|3.0000|0.0000|STABLE|649.4922|647.8472|648.0906|-0.2434|NARROWING|8.1100|45709.0000|-0.3728|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH1_1025|2025-12-18 00:00:00|GEV|LONG|EPCH1|0.0000|MFE|2025-12-18 10:30:00|0.0000|653.4790|0.3117|3.0000|0.0000|STABLE|649.4922|647.8472|648.0906|-0.2434|NARROWING|8.1100|45709.0000|-0.3728|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH1_1025|2025-12-18 00:00:00|GEV|LONG|EPCH1|0.0000|MAE|2025-12-18 11:15:00|9.0000|640.6500|-0.9857|3.0000|0.0000|STABLE|649.1869|647.4533|648.2692|-0.8159|WIDENING|-33.2900|-59009.0000|-0.3500|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH1_1025|2025-12-18 00:00:00|GEV|LONG|EPCH1|0.0000|EXIT|2025-12-18 11:15:00|9.0000|641.1500|-0.9857|3.0000|0.0000|STABLE|649.1869|647.4533|648.2692|-0.8159|WIDENING|-33.2900|-59009.0000|-0.3500|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1040|2025-12-18 00:00:00|GEV|LONG|EPCH2|0.0000|ENTRY|2025-12-18 10:45:00|0.0000|650.2500|0.1891|5.0000|0.0000|STABLE|649.4943|647.4522|648.5825|-1.1303|NARROWING|-33.5700|-30599.0000|-0.5930|BULL|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1040|2025-12-18 00:00:00|GEV|LONG|EPCH2|0.0000|MFE|2025-12-18 10:40:00|0.0000|652.2700|0.2403|2.0000|-3.0000|DEGRADING|649.4911|647.1422|648.4254|-1.2832|NARROWING|-12.8300|-5293.0000|-0.5633|BULL|BEAR|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1040|2025-12-18 00:00:00|GEV|LONG|EPCH2|0.0000|MAE|2025-12-18 11:15:00|7.0000|640.6500|-0.9836|3.0000|-2.0000|DEGRADING|649.1869|647.4533|648.2692|-0.8159|WIDENING|-33.2900|-59009.0000|-0.3500|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1040|2025-12-18 00:00:00|GEV|LONG|EPCH2|0.0000|EXIT|2025-12-18 11:15:00|6.0000|641.1500|-0.9858|3.0000|-2.0000|DEGRADING|649.1869|647.4533|648.2692|-0.8159|WIDENING|-33.2900|-59009.0000|-0.3500|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1059|2025-12-18 00:00:00|GEV|LONG|EPCH2|0.0000|ENTRY|2025-12-18 11:00:00|0.0000|650.0000|0.2874|6.0000|0.0000|STABLE|649.4617|649.3600|649.0554|0.3046|NARROWING|-47.3500|43107.0000|-0.4997|BULL|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1059|2025-12-18 00:00:00|GEV|LONG|EPCH2|0.0000|MFE|2025-12-18 11:05:00|1.0000|650.5700|-0.2486|3.0000|-3.0000|DEGRADING|649.4198|649.2222|648.9521|0.2702|NARROWING|-56.6400|29215.0000|-0.3826|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1059|2025-12-18 00:00:00|GEV|LONG|EPCH2|0.0000|MAE|2025-12-18 11:15:00|3.0000|640.6500|-0.9842|3.0000|-3.0000|DEGRADING|649.1869|647.4533|648.2692|-0.8159|WIDENING|-33.2900|-59009.0000|-0.3500|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1059|2025-12-18 00:00:00|GEV|LONG|EPCH2|0.0000|EXIT|2025-12-18 11:15:00|3.0000|641.1500|-0.9842|3.0000|-3.0000|DEGRADING|649.1869|647.4533|648.2692|-0.8159|WIDENING|-33.2900|-59009.0000|-0.3500|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GEV_121825_EPCH2_1124|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|ENTRY|2025-12-18 11:25:00|0.0000|642.1900|-0.1841|6.0000|0.0000|STABLE|648.9511|645.8511|647.0669|-1.2158|WIDENING|-53.3800|-106768.0000|-0.6330|BEAR|BULL|BULL|BEAR|0.5329|EOD||||||||||||||||||
|GEV_121825_EPCH2_1124|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|MFE|2025-12-18 12:15:00|10.0000|636.5350|0.4311|6.0000|0.0000|STABLE|647.8305|641.6092|644.1135|-2.5043|WIDENING|-23.0500|-111353.0000|-0.7983|BEAR|BULL|BULL|BEAR|0.5329|EOD||||||||||||||||||
|GEV_121825_EPCH2_1124|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|MAE|2025-12-18 13:35:00|26.0000|646.4899|-0.5449|3.0000|-3.0000|DEGRADING|646.9863|642.4470|641.6001|0.8469|NARROWING|-1.5900|9825.0000|0.2119|BULL|BULL|BULL|BEAR|0.5329|EOD||||||||||||||||||
|GEV_121825_EPCH2_1124|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|EXIT|2025-12-18 15:45:00|52.0000|641.3900|-0.0644|6.0000|0.0000|STABLE|645.8157|641.2013|641.4297|-0.2284|NARROWING|160.5200|-12824.0000|-0.4623|BEAR|BULL|BULL|BEAR|0.5329|EOD||||||||||||||||||
|GEV_121825_EPCH2_1125|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|ENTRY|2025-12-18 11:25:00|0.0000|642.1900|-0.2386|6.0000|0.0000|STABLE|648.9511|645.8511|647.0669|-1.2158|WIDENING|-53.3800|-106768.0000|-0.6330|BEAR|BULL|BULL|BEAR|0.4306|EOD||||||||||||||||||
|GEV_121825_EPCH2_1125|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|MFE|2025-12-18 12:15:00|10.0000|636.5350|0.3356|6.0000|0.0000|STABLE|647.8305|641.6092|644.1135|-2.5043|WIDENING|-23.0500|-111353.0000|-0.7983|BEAR|BULL|BULL|BEAR|0.4306|EOD||||||||||||||||||
|GEV_121825_EPCH2_1125|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|MAE|2025-12-18 13:35:00|26.0000|646.4899|-0.5753|3.0000|-3.0000|DEGRADING|646.9863|642.4470|641.6001|0.8469|NARROWING|-1.5900|9825.0000|0.2119|BULL|BULL|BULL|BEAR|0.4306|EOD||||||||||||||||||
|GEV_121825_EPCH2_1125|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|EXIT|2025-12-18 15:45:00|52.0000|641.3900|-0.1269|6.0000|0.0000|STABLE|645.8157|641.2013|641.4297|-0.2284|NARROWING|160.5200|-12824.0000|-0.4623|BEAR|BULL|BULL|BEAR|0.4306|EOD||||||||||||||||||
|GEV_121825_EPCH2_1205|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|ENTRY|2025-12-18 12:10:00|0.0000|638.6304|0.3318|8.0000|0.0000|STABLE|647.9627|642.0081|644.7354|-2.7273|WIDENING|22.6400|-122401.0000|-0.7070|BEAR|BULL|BULL|BEAR|0.5137|EOD||||||||||||||||||
|GEV_121825_EPCH2_1205|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|MFE|2025-12-18 12:15:00|1.0000|636.5350|0.4132|6.0000|-2.0000|DEGRADING|647.8305|641.6092|644.1135|-2.5043|WIDENING|-23.0500|-111353.0000|-0.7983|BEAR|BULL|BULL|BEAR|0.5137|EOD||||||||||||||||||
|GEV_121825_EPCH2_1205|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|MAE|2025-12-18 13:35:00|17.0000|646.4899|-0.5506|3.0000|-5.0000|DEGRADING|646.9863|642.4470|641.6001|0.8469|NARROWING|-1.5900|9825.0000|0.2119|BULL|BULL|BULL|BEAR|0.5137|EOD||||||||||||||||||
|GEV_121825_EPCH2_1205|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|EXIT|2025-12-18 15:45:00|43.0000|641.3900|-0.0761|6.0000|-2.0000|DEGRADING|645.8157|641.2013|641.4297|-0.2284|NARROWING|160.5200|-12824.0000|-0.4623|BEAR|BULL|BULL|BEAR|0.5137|EOD||||||||||||||||||
|GEV_121825_EPCH2_1207|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|ENTRY|2025-12-18 12:10:00|0.0000|638.6304|0.3095|8.0000|0.0000|STABLE|647.9627|642.0081|644.7354|-2.7273|WIDENING|22.6400|-122401.0000|-0.7070|BEAR|BULL|BULL|BEAR|0.4884|EOD||||||||||||||||||
|GEV_121825_EPCH2_1207|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|MFE|2025-12-18 12:15:00|1.0000|636.5350|0.4184|6.0000|-2.0000|DEGRADING|647.8305|641.6092|644.1135|-2.5043|WIDENING|-23.0500|-111353.0000|-0.7983|BEAR|BULL|BULL|BEAR|0.5193|EOD||||||||||||||||||
|GEV_121825_EPCH2_1207|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|MAE|2025-12-18 13:35:00|17.0000|646.4899|-0.5490|3.0000|-5.0000|DEGRADING|646.9863|642.4470|641.6001|0.8469|NARROWING|-1.5900|9825.0000|0.2119|BULL|BULL|BULL|BEAR|0.5193|EOD||||||||||||||||||
|GEV_121825_EPCH2_1207|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|EXIT|2025-12-18 15:45:00|43.0000|641.3900|-0.0916|6.0000|-2.0000|DEGRADING|645.8157|641.2013|641.4297|-0.2284|NARROWING|160.5200|-12824.0000|-0.4623|BEAR|BULL|BULL|BEAR|0.4884|EOD||||||||||||||||||
|GEV_121825_EPCH2_1208|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|ENTRY|2025-12-18 12:10:00|0.0000|638.6304|0.3387|8.0000|0.0000|STABLE|647.9627|642.0081|644.7354|-2.7273|WIDENING|22.6400|-122401.0000|-0.7070|BEAR|BULL|BULL|BEAR|0.5215|EOD||||||||||||||||||
|GEV_121825_EPCH2_1208|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|MFE|2025-12-18 12:15:00|1.0000|636.5350|0.4376|6.0000|-2.0000|DEGRADING|647.8305|641.6092|644.1135|-2.5043|WIDENING|-23.0500|-111353.0000|-0.7983|BEAR|BULL|BULL|BEAR|0.5398|EOD||||||||||||||||||
|GEV_121825_EPCH2_1208|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|MAE|2025-12-18 13:35:00|17.0000|646.4899|-0.5429|3.0000|-5.0000|DEGRADING|646.9863|642.4470|641.6001|0.8469|NARROWING|-1.5900|9825.0000|0.2119|BULL|BULL|BULL|BEAR|0.5398|EOD||||||||||||||||||
|GEV_121825_EPCH2_1208|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|EXIT|2025-12-18 15:45:00|43.0000|641.3900|-0.0713|6.0000|-2.0000|DEGRADING|645.8157|641.2013|641.4297|-0.2284|NARROWING|160.5200|-12824.0000|-0.4623|BEAR|BULL|BULL|BEAR|0.5215|EOD||||||||||||||||||
|GEV_121825_EPCH2_1228|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|ENTRY|2025-12-18 12:30:00|0.0000|642.6100|-0.2526|6.0000|0.0000|STABLE|647.5381|640.5436|642.9144|-2.3708|WIDENING|-27.7400|15891.0000|-1.0171|BEAR|BULL|BULL|BEAR|0.5215|EOD||||||||||||||||||
|GEV_121825_EPCH2_1228|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|MFE|2025-12-18 15:00:00|30.0000|637.0001|0.1441|7.0000|1.0000|IMPROVING|646.4337|641.0718|642.3368|-1.2650|WIDENING|32.1600|-19253.0000|-0.7200|BEAR|BULL|BULL|BEAR|0.5215|EOD||||||||||||||||||
|GEV_121825_EPCH2_1228|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|MAE|2025-12-18 13:35:00|13.0000|646.4899|-0.5483|3.0000|-3.0000|DEGRADING|646.9863|642.4470|641.6001|0.8469|NARROWING|-1.5900|9825.0000|0.2119|BULL|BULL|BULL|BEAR|0.5215|EOD||||||||||||||||||
|GEV_121825_EPCH2_1228|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|EXIT|2025-12-18 15:45:00|39.0000|641.3900|-0.0713|6.0000|0.0000|STABLE|645.8157|641.2013|641.4297|-0.2284|NARROWING|160.5200|-12824.0000|-0.4623|BEAR|BULL|BULL|BEAR|0.5215|EOD||||||||||||||||||
|GEV_121825_EPCH2_1229|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|ENTRY|2025-12-18 12:30:00|0.0000|642.6100|-0.2603|6.0000|0.0000|STABLE|647.5381|640.5436|642.9144|-2.3708|WIDENING|-27.7400|15891.0000|-1.0171|BEAR|BULL|BULL|BEAR|0.5059|EOD||||||||||||||||||
|GEV_121825_EPCH2_1229|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|MFE|2025-12-18 15:00:00|30.0000|637.0001|0.1493|7.0000|1.0000|IMPROVING|646.4337|641.0718|642.3368|-1.2650|WIDENING|32.1600|-19253.0000|-0.7200|BEAR|BULL|BULL|BEAR|0.5284|EOD||||||||||||||||||
|GEV_121825_EPCH2_1229|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|MAE|2025-12-18 13:35:00|13.0000|646.4899|-0.5463|3.0000|-3.0000|DEGRADING|646.9863|642.4470|641.6001|0.8469|NARROWING|-1.5900|9825.0000|0.2119|BULL|BULL|BULL|BEAR|0.5284|EOD||||||||||||||||||
|GEV_121825_EPCH2_1229|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|EXIT|2025-12-18 15:45:00|39.0000|641.3900|-0.0809|6.0000|0.0000|STABLE|645.8157|641.2013|641.4297|-0.2284|NARROWING|160.5200|-12824.0000|-0.4623|BEAR|BULL|BULL|BEAR|0.5059|EOD||||||||||||||||||
|GEV_121825_EPCH2_1239|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|ENTRY|2025-12-18 12:40:00|0.0000|643.1558|-0.3175|5.0000|0.0000|STABLE|647.4327|640.4754|642.3095|-1.8341|NARROWING|-18.2000|45279.0000|-0.9960|BEAR|BULL|BULL|BEAR|0.5586|EOD||||||||||||||||||
|GEV_121825_EPCH2_1239|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|MFE|2025-12-18 15:00:00|28.0000|637.0001|0.1095|7.0000|2.0000|IMPROVING|646.4337|641.0718|642.3368|-1.2650|WIDENING|32.1600|-19253.0000|-0.7200|BEAR|BULL|BULL|BEAR|0.4755|EOD||||||||||||||||||
|GEV_121825_EPCH2_1239|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|MAE|2025-12-18 13:35:00|11.0000|646.4899|-0.5620|3.0000|-2.0000|DEGRADING|646.9863|642.4470|641.6001|0.8469|NARROWING|-1.5900|9825.0000|0.2119|BULL|BULL|BULL|BEAR|0.4755|EOD||||||||||||||||||
|GEV_121825_EPCH2_1239|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|EXIT|2025-12-18 15:45:00|37.0000|641.3900|-0.0487|6.0000|1.0000|IMPROVING|645.8157|641.2013|641.4297|-0.2284|NARROWING|160.5200|-12824.0000|-0.4623|BEAR|BULL|BULL|BEAR|0.5586|EOD||||||||||||||||||
|GEV_121825_EPCH2_1251|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|ENTRY|2025-12-18 12:55:00|0.0000|642.1100|-0.1697|6.0000|0.0000|STABLE|647.2612|641.3729|641.6537|-0.2809|NARROWING|10.4200|-11959.0000|-0.6717|BEAR|BULL|BULL|BEAR|0.5375|EOD||||||||||||||||||
|GEV_121825_EPCH2_1251|2025-12-18 00:00:00|GEV|SHORT|EPCH2|1.0000|MFE|2025-12-18 15:00:00|25.0000|637.0001|0.1562|7.0000|1.0000|IMPROVING|646.4337|641.0718|642.3368|-1.2650|WIDENING|32.1600|-19253.0000|-0.7200|BEAR|BULL|BULL|BEAR|0.5375|EOD||||||||||||||||||
