================================================================================
EPOCH OPTIMAL TRADE WORKSHEET REPORT
Generated for Claude AI Review
================================================================================
Report Generated: 2026-01-01 14:45:24
Workbook: epoch_v1.xlsm
Worksheet: optimal_trade
Schema: v3.1 (45 columns, A-AS)

PURPOSE: This report contains expanded analysis data for each bar
of each trade, enabling AI-driven pattern discovery for exit optimization.

STRUCTURE: 1 row per bar per trade (~N trades x ~28 bars = 1,500+ rows)
Each row answers: 'If I exited HERE, what would happen?'
================================================================================

SUMMARY STATISTICS
----------------------------------------
Total Decision Points: 396
Unique Trades:         99
Avg Bars per Trade:    4.0

Avg R if Exit:         +305.75R
Avg MFE R:             +216.09R
Avg Actual R:          +0.00R
Capture Rate:          0.0%

WIN/LOSS (by exit rows):
  Wins:                0
  Losses:              0
  Win Rate:            0.0%

DECAY ANALYSIS (Post-MFE):
  Post-MFE Rows:       0
  Avg R Given Back:    0.00R
  First Flip Events:   0
  Avg R at First Flip: +0.00R

HEALTH SCORE -> AVERAGE R IF EXIT:
  Health 3: 16 bars, +490.18R avg, 100% win
  Health 2: 8 bars, +490.05R avg, 100% win
  Health 1: 67 bars, +257.79R avg, 100% win
  Health 0: 209 bars, +268.43R avg, 100% win
  Health -1: 68 bars, +332.88R avg, 100% win
  Health -2: 28 bars, +475.13R avg, 100% win

RAW DATA
----------------------------------------
|Trade_ID|Date|Ticker|Direction|Model|Entry_Health|Entry_Label|Entry_VWAP|Entry_Trend|Entry_Structure|Bar_Seq|Bar_Time|Bars_From_Entry|Bars_From_MFE|Event_Type|Price|R_If_Exit|Health|VWAP|SMA9|SMA21|Volume|Swing_High|Health_vs_Entry|R_vs_MFE|R_vs_Actual|Is_MFE|Is_Exit|Is_Post_MFE|Bars_After_MFE|R_Given_Back|Health_at_MFE|Health_Decay|VWAP_Same|SMA_Same|Structure_Same|CVD_Same|Is_First_Flip|Actual_Exit_Price|Actual_Exit_Time|Actual_R|Exit_Reason|MFE_R|MAE_R|Win|
|MU_122225_EPCH2_1355|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|MFE|2025-12-22 14:05:00|1.0000|273.6000|0.1701|2.0000|-1.0000|DEGRADING|272.1382|273.9211|273.3281|0.5930|FLAT|109.1800|153376.0000|-0.0987|BULL|BULL|BULL|BEAR|-0.6852|EOD||||||||||||||||||
|MU_122225_EPCH2_1355|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|MAE|2025-12-22 14:45:00|9.0000|276.9900|-0.8079|3.0000|0.0000|STABLE|272.5122|275.9229|274.6206|1.3023|WIDENING|55.0600|-28062.0000|0.6273|BULL|BULL|BULL|BEAR|-0.6852|EOD||||||||||||||||||
|MU_122225_EPCH2_1355|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|EXIT|2025-12-22 15:45:00|21.0000|275.5200|-0.3174|5.0000|2.0000|IMPROVING|272.8908|275.7283|275.9044|-0.1761|NARROWING|-7.8500|-41546.0000|-1.1265|BEAR|BULL|BULL|BEAR|-0.6966|EOD||||||||||||||||||
|MU_122225_EPCH2_1358|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|ENTRY|2025-12-22 14:00:00|0.0000|274.2950|0.2028|3.0000|0.0000|STABLE|272.0976|273.7855|273.3034|0.4821|NARROWING|31.7200|27978.0000|0.0394|BULL|BULL|BULL|BEAR|-0.6885|EOD||||||||||||||||||
|MU_122225_EPCH2_1358|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|MFE|2025-12-22 14:05:00|1.0000|273.6000|0.1577|2.0000|-1.0000|DEGRADING|272.1382|273.9211|273.3281|0.5930|FLAT|109.1800|153376.0000|-0.0987|BULL|BULL|BULL|BEAR|-0.6885|EOD||||||||||||||||||
|MU_122225_EPCH2_1358|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|MAE|2025-12-22 14:45:00|9.0000|276.9900|-0.8100|3.0000|0.0000|STABLE|272.5122|275.9229|274.6206|1.3023|WIDENING|55.0600|-28062.0000|0.6273|BULL|BULL|BULL|BEAR|-0.6885|EOD||||||||||||||||||
|MU_122225_EPCH2_1358|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|EXIT|2025-12-22 15:45:00|21.0000|275.5200|-0.2992|5.0000|2.0000|IMPROVING|272.8908|275.7283|275.9044|-0.1761|NARROWING|-7.8500|-41546.0000|-1.1265|BEAR|BULL|BULL|BEAR|-0.6885|EOD||||||||||||||||||
|MU_122225_EPCH2_1403|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|ENTRY|2025-12-22 14:05:00|0.0000|274.4050|0.1641|2.0000|0.0000|STABLE|272.1382|273.9211|273.3281|0.5930|FLAT|109.1800|153376.0000|-0.0987|BULL|BULL|BULL|BEAR|-0.6868|EOD||||||||||||||||||
|MU_122225_EPCH2_1403|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|MFE|2025-12-22 14:05:00|0.0000|273.6000|0.0782|2.0000|0.0000|STABLE|272.1382|273.9211|273.3281|0.5930|FLAT|109.1800|153376.0000|-0.0987|BULL|BULL|BULL|BEAR|-0.7099|EOD||||||||||||||||||
|MU_122225_EPCH2_1403|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|MAE|2025-12-22 14:45:00|8.0000|276.9900|-0.8230|3.0000|1.0000|IMPROVING|272.5122|275.9229|274.6206|1.3023|WIDENING|55.0600|-28062.0000|0.6273|BULL|BULL|BULL|BEAR|-0.7099|EOD||||||||||||||||||
|MU_122225_EPCH2_1403|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|EXIT|2025-12-22 15:45:00|20.0000|275.5200|-0.2954|5.0000|3.0000|IMPROVING|272.8908|275.7283|275.9044|-0.1761|NARROWING|-7.8500|-41546.0000|-1.1265|BEAR|BULL|BULL|BEAR|-0.6868|EOD||||||||||||||||||
|MU_122225_EPCH2_1404|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|ENTRY|2025-12-22 14:05:00|0.0000|274.4050|-0.0375|2.0000|0.0000|STABLE|272.1382|273.9211|273.3281|0.5930|FLAT|109.1800|153376.0000|-0.0987|BULL|BULL|BULL|BEAR|-0.7411|EOD||||||||||||||||||
|MU_122225_EPCH2_1404|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|MFE|2025-12-22 14:05:00|0.0000|273.6000|-0.0375|2.0000|0.0000|STABLE|272.1382|273.9211|273.3281|0.5930|FLAT|109.1800|153376.0000|-0.0987|BULL|BULL|BULL|BEAR|-0.7411|EOD||||||||||||||||||
|MU_122225_EPCH2_1404|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|MAE|2025-12-22 14:45:00|8.0000|276.9900|-0.8420|3.0000|1.0000|IMPROVING|272.5122|275.9229|274.6206|1.3023|WIDENING|55.0600|-28062.0000|0.6273|BULL|BULL|BULL|BEAR|-0.7411|EOD||||||||||||||||||
|MU_122225_EPCH2_1404|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|EXIT|2025-12-22 15:45:00|20.0000|275.5200|-0.4174|5.0000|3.0000|IMPROVING|272.8908|275.7283|275.9044|-0.1761|NARROWING|-7.8500|-41546.0000|-1.1265|BEAR|BULL|BULL|BEAR|-0.7411|EOD||||||||||||||||||
|MU_122225_EPCH2_1413|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|ENTRY|2025-12-22 14:15:00|0.0000|275.8200|-0.4161|3.0000|0.0000|STABLE|272.2353|274.4509|273.5821|0.8688|WIDENING|46.2000|271357.0000|0.3228|BULL|BULL|BULL|BEAR|-0.6853|EOD||||||||||||||||||
|MU_122225_EPCH2_1413|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|MFE|2025-12-22 15:15:00|12.0000|275.1300|-0.2112|4.0000|1.0000|IMPROVING|272.7320|276.1645|275.4107|0.7538|NARROWING|-16.0100|-774778.0000|-0.8492|BEAR|BULL|BULL|BEAR|-0.6853|EOD||||||||||||||||||
|MU_122225_EPCH2_1413|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|MAE|2025-12-22 14:45:00|6.0000|276.9900|-0.8080|3.0000|0.0000|STABLE|272.5122|275.9229|274.6206|1.3023|WIDENING|55.0600|-28062.0000|0.6273|BULL|BULL|BULL|BEAR|-0.6853|EOD||||||||||||||||||
|MU_122225_EPCH2_1413|2025-12-22 00:00:00|MU|SHORT|EPCH2|0.0000|EXIT|2025-12-22 15:45:00|18.0000|275.5200|-0.2919|5.0000|2.0000|IMPROVING|272.8908|275.7283|275.9044|-0.1761|NARROWING|-7.8500|-41546.0000|-1.1265|BEAR|BULL|BULL|BEAR|-0.6853|EOD||||||||||||||||||
|PLTR_122225_EPCH2_0930|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|0.0000|ENTRY|2025-12-22 09:35:00|0.0000|198.2400|-1.1759|3.0000|0.0000|STABLE|196.4389|195.2334|194.9758|0.2577|WIDENING|1201.9400|213725.0000|-0.2668|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0930|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|0.0000|MFE|2025-12-22 09:35:00|0.0000|195.2000|-1.1759|3.0000|0.0000|STABLE|196.4389|195.2334|194.9758|0.2577|WIDENING|1201.9400|213725.0000|-0.2668|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0930|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|0.0000|MAE|2025-12-22 09:35:00|0.0000|198.6400|-1.1759|3.0000|0.0000|STABLE|196.4389|195.2334|194.9758|0.2577|WIDENING|1201.9400|213725.0000|-0.2668|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0930|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|0.0000|EXIT|2025-12-22 09:35:00|0.0000|198.2400|-1.1759|3.0000|0.0000|STABLE|196.4389|195.2334|194.9758|0.2577|WIDENING|1201.9400|213725.0000|-0.2668|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0931|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|0.0000|ENTRY|2025-12-22 09:35:00|0.0000|198.2400|-1.2331|3.0000|0.0000|STABLE|196.4389|195.2334|194.9758|0.2577|WIDENING|1201.9400|213725.0000|-0.2668|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0931|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|0.0000|MFE|2025-12-22 09:35:00|0.0000|195.2000|-1.2331|3.0000|0.0000|STABLE|196.4389|195.2334|194.9758|0.2577|WIDENING|1201.9400|213725.0000|-0.2668|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0931|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|0.0000|MAE|2025-12-22 09:35:00|0.0000|198.6400|-1.2331|3.0000|0.0000|STABLE|196.4389|195.2334|194.9758|0.2577|WIDENING|1201.9400|213725.0000|-0.2668|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0931|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|0.0000|EXIT|2025-12-22 09:35:00|0.0000|198.2400|-1.2331|3.0000|0.0000|STABLE|196.4389|195.2334|194.9758|0.2577|WIDENING|1201.9400|213725.0000|-0.2668|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0936|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|0.0000|ENTRY|2025-12-22 09:40:00|0.0000|197.8700|-1.0085|4.0000|0.0000|STABLE|196.8644|195.5890|195.1182|0.4708|WIDENING|491.0800|-816438.0000|-0.3929|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0936|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|0.0000|MFE|2025-12-22 09:40:00|0.0000|197.6000|-1.0088|4.0000|0.0000|STABLE|196.8644|195.5890|195.1182|0.4708|WIDENING|491.0800|-816438.0000|-0.3929|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0936|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|0.0000|MAE|2025-12-22 09:40:00|0.0000|198.8800|-1.0088|4.0000|0.0000|STABLE|196.8644|195.5890|195.1182|0.4708|WIDENING|491.0800|-816438.0000|-0.3929|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0936|2025-12-22 00:00:00|PLTR|SHORT|EPCH2|0.0000|EXIT|2025-12-22 09:40:00|0.0000|197.8700|-1.0085|4.0000|0.0000|STABLE|196.8644|195.5890|195.1182|0.4708|WIDENING|491.0800|-816438.0000|-0.3929|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH1_0938|2025-12-22 00:00:00|PLTR|LONG|EPCH1|0.0000|ENTRY|2025-12-22 09:40:00|0.0000|197.8700|0.0415|8.0000|0.0000|STABLE|196.8644|195.5890|195.1182|0.4708|WIDENING|491.0800|-816438.0000|-0.3929|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH1_0938|2025-12-22 00:00:00|PLTR|LONG|EPCH1|0.0000|MFE|2025-12-22 09:40:00|0.0000|198.8800|0.0415|8.0000|0.0000|STABLE|196.8644|195.5890|195.1182|0.4708|WIDENING|491.0800|-816438.0000|-0.3929|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH1_0938|2025-12-22 00:00:00|PLTR|LONG|EPCH1|0.0000|MAE|2025-12-22 09:55:00|3.0000|196.5575|-1.0553|7.0000|-1.0000|DEGRADING|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH1_0938|2025-12-22 00:00:00|PLTR|LONG|EPCH1|0.0000|EXIT|2025-12-22 09:55:00|3.0000|196.6800|-1.0553|7.0000|-1.0000|DEGRADING|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0938|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|ENTRY|2025-12-22 09:40:00|0.0000|197.8700|-0.2467|8.0000|0.0000|STABLE|196.8644|195.5890|195.1182|0.4708|WIDENING|491.0800|-816438.0000|-0.3929|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0938|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|MFE|2025-12-22 09:40:00|0.0000|198.8800|-0.2467|8.0000|0.0000|STABLE|196.8644|195.5890|195.1182|0.4708|WIDENING|491.0800|-816438.0000|-0.3929|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0938|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|MAE|2025-12-22 09:55:00|3.0000|196.5575|-1.0400|7.0000|-1.0000|DEGRADING|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0938|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|EXIT|2025-12-22 09:55:00|3.0000|196.6800|-1.0400|7.0000|-1.0000|DEGRADING|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0939|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|ENTRY|2025-12-22 09:40:00|0.0000|197.8700|-0.0504|8.0000|0.0000|STABLE|196.8644|195.5890|195.1182|0.4708|WIDENING|491.0800|-816438.0000|-0.3929|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0939|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|MFE|2025-12-22 09:40:00|0.0000|198.8800|-0.0504|8.0000|0.0000|STABLE|196.8644|195.5890|195.1182|0.4708|WIDENING|491.0800|-816438.0000|-0.3929|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0939|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|MAE|2025-12-22 09:55:00|3.0000|196.5575|-1.0504|7.0000|-1.0000|DEGRADING|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0939|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|EXIT|2025-12-22 09:55:00|3.0000|196.6800|-1.0504|7.0000|-1.0000|DEGRADING|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0940|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|ENTRY|2025-12-22 09:45:00|0.0000|198.5852|0.4762|9.0000|0.0000|STABLE|197.0775|196.0162|195.2975|0.7188|WIDENING|270.9700|157878.0000|-0.2879|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0940|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|MFE|2025-12-22 09:45:00|0.0000|198.8500|0.4762|9.0000|0.0000|STABLE|197.0775|196.0162|195.2975|0.7188|WIDENING|270.9700|157878.0000|-0.2879|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0940|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|MAE|2025-12-22 09:55:00|2.0000|196.5575|-1.0480|7.0000|-2.0000|DEGRADING|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0940|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|EXIT|2025-12-22 09:55:00|2.0000|196.6800|-1.0480|7.0000|-2.0000|DEGRADING|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0941|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|ENTRY|2025-12-22 09:45:00|0.0000|198.5852|0.3618|9.0000|0.0000|STABLE|197.0775|196.0162|195.2975|0.7188|WIDENING|270.9700|157878.0000|-0.2879|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0941|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|MFE|2025-12-22 09:45:00|0.0000|198.8500|0.3431|9.0000|0.0000|STABLE|197.0775|196.0162|195.2975|0.7188|WIDENING|270.9700|157878.0000|-0.2879|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0941|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|MAE|2025-12-22 09:55:00|2.0000|196.5575|-1.0437|7.0000|-2.0000|DEGRADING|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0941|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|EXIT|2025-12-22 09:55:00|2.0000|196.6800|-1.0443|7.0000|-2.0000|DEGRADING|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0942|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|ENTRY|2025-12-22 09:45:00|0.0000|198.5852|0.1049|9.0000|0.0000|STABLE|197.0775|196.0162|195.2975|0.7188|WIDENING|270.9700|157878.0000|-0.2879|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0942|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|MFE|2025-12-22 09:45:00|0.0000|198.8500|0.1049|9.0000|0.0000|STABLE|197.0775|196.0162|195.2975|0.7188|WIDENING|270.9700|157878.0000|-0.2879|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0942|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|MAE|2025-12-22 09:55:00|2.0000|196.5575|-1.0359|7.0000|-2.0000|DEGRADING|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0942|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|EXIT|2025-12-22 09:55:00|2.0000|196.6800|-1.0359|7.0000|-2.0000|DEGRADING|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0944|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|ENTRY|2025-12-22 09:45:00|0.0000|198.5852|0.6329|9.0000|0.0000|STABLE|197.0775|196.0162|195.2975|0.7188|WIDENING|270.9700|157878.0000|-0.2879|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0944|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|MFE|2025-12-22 09:45:00|0.0000|198.8500|0.6329|9.0000|0.0000|STABLE|197.0775|196.0162|195.2975|0.7188|WIDENING|270.9700|157878.0000|-0.2879|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0944|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|MAE|2025-12-22 09:55:00|2.0000|196.5575|-1.0531|7.0000|-2.0000|DEGRADING|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0944|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|EXIT|2025-12-22 09:55:00|2.0000|196.6800|-1.0531|7.0000|-2.0000|DEGRADING|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0945|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|ENTRY|2025-12-22 09:45:00|0.0000|198.5852|0.3371|9.0000|0.0000|STABLE|197.0775|196.0162|195.2975|0.7188|WIDENING|270.9700|157878.0000|-0.2879|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0945|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|MFE|2025-12-22 09:45:00|0.0000|198.8500|0.3371|9.0000|0.0000|STABLE|197.0775|196.0162|195.2975|0.7188|WIDENING|270.9700|157878.0000|-0.2879|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0945|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|MAE|2025-12-22 09:55:00|2.0000|196.5575|-1.0435|7.0000|-2.0000|DEGRADING|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0945|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|EXIT|2025-12-22 09:55:00|2.0000|196.6800|-1.0435|7.0000|-2.0000|DEGRADING|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0946|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|ENTRY|2025-12-22 09:50:00|0.0000|197.2100|-0.6210|8.0000|0.0000|STABLE|197.1353|196.2951|195.4065|0.8886|WIDENING|136.0700|-524861.0000|-0.3258|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0946|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|MFE|2025-12-22 09:50:00|0.0000|198.7100|-0.6210|8.0000|0.0000|STABLE|197.1353|196.2951|195.4065|0.8886|WIDENING|136.0700|-524861.0000|-0.3258|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0946|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|MAE|2025-12-22 09:55:00|1.0000|196.5575|-1.0484|7.0000|-1.0000|DEGRADING|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0946|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|EXIT|2025-12-22 09:55:00|1.0000|196.6800|-1.0484|7.0000|-1.0000|DEGRADING|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0947|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|ENTRY|2025-12-22 09:50:00|0.0000|197.2100|-0.5948|8.0000|0.0000|STABLE|197.1353|196.2951|195.4065|0.8886|WIDENING|136.0700|-524861.0000|-0.3258|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0947|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|MFE|2025-12-22 09:50:00|0.0000|198.7100|-0.5948|8.0000|0.0000|STABLE|197.1353|196.2951|195.4065|0.8886|WIDENING|136.0700|-524861.0000|-0.3258|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0947|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|MAE|2025-12-22 09:55:00|1.0000|196.5575|-1.0517|7.0000|-1.0000|DEGRADING|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0947|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|EXIT|2025-12-22 09:55:00|1.0000|196.6800|-1.0517|7.0000|-1.0000|DEGRADING|197.1182|196.5139|195.4870|1.0270|WIDENING|57.9700|536917.0000|-0.4700|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|PLTR_122225_EPCH2_0948|2025-12-22 00:00:00|PLTR|LONG|EPCH2|0.0000|ENTRY|2025-12-22 09:50:00|0.0000|197.2100|-0.6552|8.0000|0.0000|STABLE|197.1353|196.2951|195.4065|0.8886|WIDENING|136.0700|-524861.0000|-0.3258|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
