================================================================================
EPOCH OPTIMAL TRADE WORKSHEET REPORT
Generated for Claude AI Review
================================================================================
Report Generated: 2025-12-30 16:29:33
Workbook: epoch_v1.xlsm
Worksheet: optimal_trade
Schema: v3.1 (45 columns, A-AS)

PURPOSE: This report contains expanded analysis data for each bar
of each trade, enabling AI-driven pattern discovery for exit optimization.

STRUCTURE: 1 row per bar per trade (~N trades x ~28 bars = 1,500+ rows)
Each row answers: 'If I exited HERE, what would happen?'
================================================================================

SUMMARY STATISTICS
----------------------------------------
Total Decision Points: 684
Unique Trades:         171
Avg Bars per Trade:    4.0

Avg R if Exit:         +239.09R
Avg MFE R:             +338.06R
Avg Actual R:          +0.00R
Capture Rate:          0.0%

WIN/LOSS (by exit rows):
  Wins:                0
  Losses:              0
  Win Rate:            0.0%

DECAY ANALYSIS (Post-MFE):
  Post-MFE Rows:       0
  Avg R Given Back:    0.00R
  First Flip Events:   0
  Avg R at First Flip: +0.00R

HEALTH SCORE -> AVERAGE R IF EXIT:
  Health 1: 2 bars, +459.48R avg, 100% win
  Health 0: 662 bars, +233.72R avg, 100% win
  Health -1: 18 bars, +387.36R avg, 100% win
  Health -2: 2 bars, +461.36R avg, 100% win

RAW DATA
----------------------------------------
|Trade_ID|Date|Ticker|Direction|Model|Entry_Health|Entry_Label|Entry_VWAP|Entry_Trend|Entry_Structure|Bar_Seq|Bar_Time|Bars_From_Entry|Bars_From_MFE|Event_Type|Price|R_If_Exit|Health|VWAP|SMA9|SMA21|Volume|Swing_High|Health_vs_Entry|R_vs_MFE|R_vs_Actual|Is_MFE|Is_Exit|Is_Post_MFE|Bars_After_MFE|R_Given_Back|Health_at_MFE|Health_Decay|VWAP_Same|SMA_Same|Structure_Same|CVD_Same|Is_First_Flip|Actual_Exit_Price|Actual_Exit_Time|Actual_R|Exit_Reason|MFE_R|MAE_R|Win|
|MU_123025_EPCH2_1448|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|ENTRY|2025-12-30 14:50:00|0.0000|294.5900|-0.0078|7.0000|0.0000|STABLE|295.2640|294.9002|294.8204|0.0798|NARROWING|-12.7700|905.0000|0.6810|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1448|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MFE|2025-12-30 14:55:00|1.0000|294.6200|-0.0904|6.0000|-1.0000|DEGRADING|295.2582|294.8518|294.7552|0.0966|NARROWING|-17.4800|-941.0000|0.5308|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1448|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|MAE|2025-12-30 15:45:00|11.0000|292.6601|-0.9825|4.0000|-3.0000|DEGRADING|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH2_1448|2025-12-30 00:00:00|MU|LONG|EPCH2|0.0000|EXIT|2025-12-30 15:45:00|11.0000|292.7038|-0.9825|4.0000|-3.0000|DEGRADING|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1448|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|ENTRY|2025-12-30 14:50:00|0.0000|294.5900|-0.0078|7.0000|0.0000|STABLE|295.2640|294.9002|294.8204|0.0798|NARROWING|-12.7700|905.0000|0.6810|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1448|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MFE|2025-12-30 14:55:00|1.0000|294.6200|-0.0904|6.0000|-1.0000|DEGRADING|295.2582|294.8518|294.7552|0.0966|NARROWING|-17.4800|-941.0000|0.5308|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1448|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|MAE|2025-12-30 15:45:00|11.0000|292.6601|-0.9825|4.0000|-3.0000|DEGRADING|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MU_123025_EPCH4_1448|2025-12-30 00:00:00|MU|LONG|EPCH4|0.0000|EXIT|2025-12-30 15:45:00|11.0000|292.7038|-0.9825|4.0000|-3.0000|DEGRADING|295.0972|293.6863|294.3106|-0.6244|WIDENING|176.1800|-288323.0000|-0.6486|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0930|2025-12-30 00:00:00|NVDA|LONG|EPCH4|0.0000|ENTRY|2025-12-30 09:35:00|0.0000|187.6377|-0.9458|3.0000|0.0000|STABLE|187.9920|188.2442|188.3748|-0.1306|WIDENING|1125.5600|-4209807.0000|-0.6600|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0930|2025-12-30 00:00:00|NVDA|LONG|EPCH4|0.0000|MFE|2025-12-30 09:30:00|0.0000|188.9900|-0.7871|3.0000|0.0000|STABLE|188.2134|188.3189|188.4188|-0.0999|WIDENING|9662.2900|-3631114.0000|-0.3904|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0930|2025-12-30 00:00:00|NVDA|LONG|EPCH4|0.0000|MAE|2025-12-30 09:35:00|1.0000|187.3300|-0.9594|3.0000|0.0000|STABLE|187.9920|188.2442|188.3748|-0.1306|WIDENING|1125.5600|-4209807.0000|-0.6600|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0930|2025-12-30 00:00:00|NVDA|LONG|EPCH4|0.0000|EXIT|2025-12-30 09:35:00|0.0000|187.6377|-0.9458|3.0000|0.0000|STABLE|187.9920|188.2442|188.3748|-0.1306|WIDENING|1125.5600|-4209807.0000|-0.6600|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0932|2025-12-30 00:00:00|NVDA|LONG|EPCH4|0.0000|ENTRY|2025-12-30 09:35:00|0.0000|187.6377|-0.9371|3.0000|0.0000|STABLE|187.9920|188.2442|188.3748|-0.1306|WIDENING|1125.5600|-4209807.0000|-0.6600|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0932|2025-12-30 00:00:00|NVDA|LONG|EPCH4|0.0000|MFE|2025-12-30 09:35:00|0.0000|188.1073|-0.9371|3.0000|0.0000|STABLE|187.9920|188.2442|188.3748|-0.1306|WIDENING|1125.5600|-4209807.0000|-0.6600|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0932|2025-12-30 00:00:00|NVDA|LONG|EPCH4|0.0000|MAE|2025-12-30 09:35:00|0.0000|187.3300|-0.9371|3.0000|0.0000|STABLE|187.9920|188.2442|188.3748|-0.1306|WIDENING|1125.5600|-4209807.0000|-0.6600|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0932|2025-12-30 00:00:00|NVDA|LONG|EPCH4|0.0000|EXIT|2025-12-30 09:35:00|0.0000|187.6377|-0.9371|3.0000|0.0000|STABLE|187.9920|188.2442|188.3748|-0.1306|WIDENING|1125.5600|-4209807.0000|-0.6600|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0934|2025-12-30 00:00:00|NVDA|LONG|EPCH4|0.0000|ENTRY|2025-12-30 09:35:00|0.0000|187.6377|-0.9364|3.0000|0.0000|STABLE|187.9920|188.2442|188.3748|-0.1306|WIDENING|1125.5600|-4209807.0000|-0.6600|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0934|2025-12-30 00:00:00|NVDA|LONG|EPCH4|0.0000|MFE|2025-12-30 09:35:00|0.0000|188.1073|-0.9364|3.0000|0.0000|STABLE|187.9920|188.2442|188.3748|-0.1306|WIDENING|1125.5600|-4209807.0000|-0.6600|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0934|2025-12-30 00:00:00|NVDA|LONG|EPCH4|0.0000|MAE|2025-12-30 09:35:00|0.0000|187.3300|-0.9364|3.0000|0.0000|STABLE|187.9920|188.2442|188.3748|-0.1306|WIDENING|1125.5600|-4209807.0000|-0.6600|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0934|2025-12-30 00:00:00|NVDA|LONG|EPCH4|0.0000|EXIT|2025-12-30 09:35:00|0.0000|187.6377|-0.9364|3.0000|0.0000|STABLE|187.9920|188.2442|188.3748|-0.1306|WIDENING|1125.5600|-4209807.0000|-0.6600|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH3_0936|2025-12-30 00:00:00|NVDA|SHORT|EPCH3|0.0000|ENTRY|2025-12-30 09:40:00|0.0000|187.3066|0.4410|9.0000|0.0000|STABLE|187.8603|188.1216|188.3156|-0.1940|WIDENING|492.8400|-5704001.0000|-0.7883|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH3_0936|2025-12-30 00:00:00|NVDA|SHORT|EPCH3|0.0000|MFE|2025-12-30 10:10:00|6.0000|186.9300|0.5206|8.0000|-1.0000|DEGRADING|187.6367|187.5219|188.0189|-0.4970|WIDENING|113.9900|-762192.0000|-1.1235|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH3_0936|2025-12-30 00:00:00|NVDA|SHORT|EPCH3|0.0000|MAE|2025-12-30 11:15:00|19.0000|188.2700|-0.9014|2.0000|-7.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH3_0936|2025-12-30 00:00:00|NVDA|SHORT|EPCH3|0.0000|EXIT|2025-12-30 11:15:00|19.0000|188.2600|-0.9014|2.0000|-7.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0936|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|ENTRY|2025-12-30 09:40:00|0.0000|187.3066|0.1779|9.0000|0.0000|STABLE|187.8603|188.1216|188.3156|-0.1940|WIDENING|492.8400|-5704001.0000|-0.7883|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0936|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|MFE|2025-12-30 10:10:00|6.0000|186.9300|0.2430|8.0000|-1.0000|DEGRADING|187.6367|187.5219|188.0189|-0.4970|WIDENING|113.9900|-762192.0000|-1.1235|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0936|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|MAE|2025-12-30 11:15:00|19.0000|188.2700|-0.9194|2.0000|-7.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0936|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|EXIT|2025-12-30 11:15:00|19.0000|188.2600|-0.9194|2.0000|-7.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0939|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|ENTRY|2025-12-30 09:40:00|0.0000|187.3066|0.3205|9.0000|0.0000|STABLE|187.8603|188.1216|188.3156|-0.1940|WIDENING|492.8400|-5704001.0000|-0.7883|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0939|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|MFE|2025-12-30 10:10:00|6.0000|186.9300|0.3934|8.0000|-1.0000|DEGRADING|187.6367|187.5219|188.0189|-0.4970|WIDENING|113.9900|-762192.0000|-1.1235|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0939|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|MAE|2025-12-30 11:15:00|19.0000|188.2700|-0.9097|2.0000|-7.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0939|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|EXIT|2025-12-30 11:15:00|19.0000|188.2600|-0.9097|2.0000|-7.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0940|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|ENTRY|2025-12-30 09:45:00|0.0000|187.8750|-0.3591|7.0000|0.0000|STABLE|187.8056|188.0666|188.2816|-0.2150|WIDENING|421.6900|-3241560.0000|-0.8757|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0940|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|MFE|2025-12-30 10:10:00|5.0000|186.9300|0.5212|8.0000|1.0000|IMPROVING|187.6367|187.5219|188.0189|-0.4970|WIDENING|113.9900|-762192.0000|-1.1235|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0940|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|MAE|2025-12-30 11:15:00|18.0000|188.2700|-0.9014|2.0000|-5.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0940|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|EXIT|2025-12-30 11:15:00|18.0000|188.2600|-0.9014|2.0000|-5.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0942|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|ENTRY|2025-12-30 09:45:00|0.0000|187.8750|-0.4551|7.0000|0.0000|STABLE|187.8056|188.0666|188.2816|-0.2150|WIDENING|421.6900|-3241560.0000|-0.8757|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0942|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|MFE|2025-12-30 10:10:00|5.0000|186.9300|0.2933|8.0000|1.0000|IMPROVING|187.6367|187.5219|188.0189|-0.4970|WIDENING|113.9900|-762192.0000|-1.1235|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0942|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|MAE|2025-12-30 11:15:00|18.0000|188.2700|-0.9162|2.0000|-5.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0942|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|EXIT|2025-12-30 11:15:00|18.0000|188.2600|-0.9162|2.0000|-5.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0952|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|ENTRY|2025-12-30 09:55:00|0.0000|187.5439|0.0770|9.0000|0.0000|STABLE|187.7531|187.8812|188.1919|-0.3107|WIDENING|130.4100|-702030.0000|-1.0544|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0952|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|MFE|2025-12-30 10:10:00|3.0000|186.9300|0.5427|8.0000|-1.0000|DEGRADING|187.6367|187.5219|188.0189|-0.4970|WIDENING|113.9900|-762192.0000|-1.1235|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0952|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|MAE|2025-12-30 11:15:00|16.0000|188.2700|-0.9000|2.0000|-7.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0952|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|EXIT|2025-12-30 11:15:00|16.0000|188.2600|-0.9041|2.0000|-7.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0956|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|ENTRY|2025-12-30 10:00:00|0.0000|187.4356|0.2834|9.0000|0.0000|STABLE|187.7167|187.7596|188.1408|-0.3812|WIDENING|157.5100|-259019.0000|-1.1124|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0956|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|MFE|2025-12-30 10:10:00|2.0000|186.9300|0.5496|8.0000|-1.0000|DEGRADING|187.6367|187.5219|188.0189|-0.4970|WIDENING|113.9900|-762192.0000|-1.1235|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0956|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|MAE|2025-12-30 11:15:00|15.0000|188.2700|-0.8996|2.0000|-7.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0956|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|EXIT|2025-12-30 11:15:00|15.0000|188.2600|-0.8996|2.0000|-7.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0957|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|ENTRY|2025-12-30 10:00:00|0.0000|187.4356|0.1856|9.0000|0.0000|STABLE|187.7167|187.7596|188.1408|-0.3812|WIDENING|157.5100|-259019.0000|-1.1124|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0957|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|MFE|2025-12-30 10:10:00|2.0000|186.9300|0.4315|8.0000|-1.0000|DEGRADING|187.6367|187.5219|188.0189|-0.4970|WIDENING|113.9900|-762192.0000|-1.1235|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0957|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|MAE|2025-12-30 11:15:00|15.0000|188.2700|-0.9072|2.0000|-7.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0957|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|EXIT|2025-12-30 11:15:00|15.0000|188.2600|-0.9072|2.0000|-7.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0958|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|ENTRY|2025-12-30 10:00:00|0.0000|187.4356|0.2777|9.0000|0.0000|STABLE|187.7167|187.7596|188.1408|-0.3812|WIDENING|157.5100|-259019.0000|-1.1124|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0958|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|MFE|2025-12-30 10:10:00|2.0000|186.9300|0.5538|8.0000|-1.0000|DEGRADING|187.6367|187.5219|188.0189|-0.4970|WIDENING|113.9900|-762192.0000|-1.1235|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0958|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|MAE|2025-12-30 11:15:00|15.0000|188.2700|-0.8993|2.0000|-7.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0958|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|EXIT|2025-12-30 11:15:00|15.0000|188.2600|-0.9000|2.0000|-7.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0959|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|ENTRY|2025-12-30 10:00:00|0.0000|187.4356|0.2422|9.0000|0.0000|STABLE|187.7167|187.7596|188.1408|-0.3812|WIDENING|157.5100|-259019.0000|-1.1124|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0959|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|MFE|2025-12-30 10:10:00|2.0000|186.9300|0.5427|8.0000|-1.0000|DEGRADING|187.6367|187.5219|188.0189|-0.4970|WIDENING|113.9900|-762192.0000|-1.1235|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0959|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|MAE|2025-12-30 11:15:00|15.0000|188.2700|-0.9000|2.0000|-7.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_0959|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|EXIT|2025-12-30 11:15:00|15.0000|188.2600|-0.9028|2.0000|-7.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_1000|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|ENTRY|2025-12-30 10:05:00|0.0000|187.2500|0.5211|9.0000|0.0000|STABLE|187.6888|187.6329|188.0794|-0.4464|WIDENING|48.7400|303999.0000|-1.1882|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_1000|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|MFE|2025-12-30 10:10:00|2.0000|186.9300|0.5103|8.0000|-1.0000|DEGRADING|187.6367|187.5219|188.0189|-0.4970|WIDENING|113.9900|-762192.0000|-1.1235|BEAR|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_1000|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|MAE|2025-12-30 11:15:00|15.0000|188.2700|-0.9021|2.0000|-7.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_1000|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|EXIT|2025-12-30 11:15:00|14.0000|188.2600|-0.9014|2.0000|-7.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_1048|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|ENTRY|2025-12-30 10:50:00|0.0000|187.8000|-0.2837|3.0000|0.0000|STABLE|187.5510|187.3928|187.6477|-0.2549|NARROWING|-2.3500|2186064.0000|0.7763|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_1048|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|MFE|2025-12-30 10:50:00|0.0000|187.6500|-0.2427|3.0000|0.0000|STABLE|187.5510|187.3928|187.6477|-0.2549|NARROWING|-2.3500|2186064.0000|0.7763|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_1048|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|MAE|2025-12-30 11:15:00|5.0000|188.2700|-0.9000|2.0000|-1.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_1048|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|EXIT|2025-12-30 11:15:00|5.0000|188.2600|-0.9054|2.0000|-1.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_1049|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|ENTRY|2025-12-30 10:50:00|0.0000|187.8000|-0.2427|3.0000|0.0000|STABLE|187.5510|187.3928|187.6477|-0.2549|NARROWING|-2.3500|2186064.0000|0.7763|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_1049|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|MFE|2025-12-30 10:50:00|0.0000|187.6500|-0.2427|3.0000|0.0000|STABLE|187.5510|187.3928|187.6477|-0.2549|NARROWING|-2.3500|2186064.0000|0.7763|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
|NVDA_123025_EPCH4_1049|2025-12-30 00:00:00|NVDA|SHORT|EPCH4|0.0000|MAE|2025-12-30 11:15:00|5.0000|188.2700|-0.9000|2.0000|-1.0000|DEGRADING|187.6168|187.8161|187.5741|0.2420|NARROWING|-30.0200|2094513.0000|0.9441|BULL|BEAR|BEAR|BULL|-1.0000|STOP||||||||||||||||||
