================================================================================
EPOCH OPTIMAL TRADE WORKSHEET REPORT
Generated for Claude AI Review
================================================================================
Report Generated: 2026-01-01 13:54:55
Workbook: epoch_v1.xlsm
Worksheet: optimal_trade
Schema: v3.1 (45 columns, A-AS)

PURPOSE: This report contains expanded analysis data for each bar
of each trade, enabling AI-driven pattern discovery for exit optimization.

STRUCTURE: 1 row per bar per trade (~N trades x ~28 bars = 1,500+ rows)
Each row answers: 'If I exited HERE, what would happen?'
================================================================================

SUMMARY STATISTICS
----------------------------------------
Total Decision Points: 396
Unique Trades:         99
Avg Bars per Trade:    4.0

Avg R if Exit:         +314.14R
Avg MFE R:             +274.15R
Avg Actual R:          +0.00R
Capture Rate:          0.0%

WIN/LOSS (by exit rows):
  Wins:                0
  Losses:              0
  Win Rate:            0.0%

DECAY ANALYSIS (Post-MFE):
  Post-MFE Rows:       0
  Avg R Given Back:    0.00R
  First Flip Events:   0
  Avg R at First Flip: +0.00R

HEALTH SCORE -> AVERAGE R IF EXIT:
  Health 2: 21 bars, +298.17R avg, 100% win
  Health 1: 40 bars, +253.76R avg, 100% win
  Health 0: 324 bars, +321.89R avg, 100% win
  Health -1: 11 bars, +335.78R avg, 100% win

RAW DATA
----------------------------------------
|Trade_ID|Date|Ticker|Direction|Model|Entry_Health|Entry_Label|Entry_VWAP|Entry_Trend|Entry_Structure|Bar_Seq|Bar_Time|Bars_From_Entry|Bars_From_MFE|Event_Type|Price|R_If_Exit|Health|VWAP|SMA9|SMA21|Volume|Swing_High|Health_vs_Entry|R_vs_MFE|R_vs_Actual|Is_MFE|Is_Exit|Is_Post_MFE|Bars_After_MFE|R_Given_Back|Health_at_MFE|Health_Decay|VWAP_Same|SMA_Same|Structure_Same|CVD_Same|Is_First_Flip|Actual_Exit_Price|Actual_Exit_Time|Actual_R|Exit_Reason|MFE_R|MAE_R|Win|
|AVGO_121925_EPCH4_1502|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MAE|2025-12-19 15:45:00|8.0000|335.1100|-0.6548|5.0000|0.0000|STABLE|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.5266|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1502|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|EXIT|2025-12-19 15:45:00|8.0000|335.3150|-0.6562|5.0000|0.0000|STABLE|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.5206|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1503|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|ENTRY|2025-12-19 15:05:00|0.0000|337.6850|0.2980|5.0000|0.0000|STABLE|336.3788|336.4169|336.4322|-0.0153|NARROWING|1.3700|392696.0000|-0.0909|BULL|BULL|BULL|BEAR|0.5480|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1503|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MFE|2025-12-19 15:20:00|3.0000|338.1500|0.3048|7.0000|2.0000|IMPROVING|336.4388|336.9643|336.5126|0.4518|FLAT|20.9800|549297.0000|0.8983|BULL|BULL|BULL|BEAR|0.5480|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1503|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MAE|2025-12-19 15:45:00|8.0000|335.1100|-0.6500|5.0000|0.0000|STABLE|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.5480|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1503|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|EXIT|2025-12-19 15:45:00|8.0000|335.3150|-0.6500|5.0000|0.0000|STABLE|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.5480|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1514|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|ENTRY|2025-12-19 15:15:00|0.0000|337.6500|0.2763|8.0000|0.0000|STABLE|336.4233|336.7730|336.4768|0.2962|NARROWING|89.3300|437238.0000|0.6238|BULL|BULL|BULL|BEAR|0.5388|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1514|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MFE|2025-12-19 15:20:00|1.0000|338.1500|0.2970|7.0000|-1.0000|DEGRADING|336.4388|336.9643|336.5126|0.4518|FLAT|20.9800|549297.0000|0.8983|BULL|BULL|BULL|BEAR|0.5388|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1514|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|MAE|2025-12-19 15:45:00|6.0000|335.1100|-0.6521|5.0000|-3.0000|DEGRADING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.5388|EOD||||||||||||||||||
|AVGO_121925_EPCH4_1514|2025-12-19 00:00:00|AVGO|LONG|EPCH4|1.0000|EXIT|2025-12-19 15:45:00|6.0000|335.3150|-0.6521|5.0000|-3.0000|DEGRADING|336.4229|336.8608|336.5100|0.3508|WIDENING|105.8700|-1603126.0000|-0.3935|BEAR|BULL|BULL|BEAR|0.5388|EOD||||||||||||||||||
|CRM_121925_EPCH1_0930|2025-12-19 00:00:00|CRM|LONG|EPCH1|0.0000|ENTRY|2025-12-19 09:35:00|0.0000|259.5600|-1.2968|3.0000|0.0000|STABLE|260.3075|258.2905|257.8226|0.4679|FLAT|-2.4500|-1072856.0000|-0.6902|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|CRM_121925_EPCH1_0930|2025-12-19 00:00:00|CRM|LONG|EPCH1|0.0000|MFE|2025-12-19 09:35:00|0.0000|260.1700|-1.2968|3.0000|0.0000|STABLE|260.3075|258.2905|257.8226|0.4679|FLAT|-2.4500|-1072856.0000|-0.6902|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|CRM_121925_EPCH1_0930|2025-12-19 00:00:00|CRM|LONG|EPCH1|0.0000|MAE|2025-12-19 09:35:00|0.0000|259.0100|-1.2968|3.0000|0.0000|STABLE|260.3075|258.2905|257.8226|0.4679|FLAT|-2.4500|-1072856.0000|-0.6902|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|CRM_121925_EPCH1_0930|2025-12-19 00:00:00|CRM|LONG|EPCH1|0.0000|EXIT|2025-12-19 09:35:00|0.0000|259.5600|-1.2968|3.0000|0.0000|STABLE|260.3075|258.2905|257.8226|0.4679|FLAT|-2.4500|-1072856.0000|-0.6902|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|CRM_121925_EPCH2_0931|2025-12-19 00:00:00|CRM|LONG|EPCH2|0.0000|ENTRY|2025-12-19 09:35:00|0.0000|259.5600|-1.3026|3.0000|0.0000|STABLE|260.3075|258.2905|257.8226|0.4679|FLAT|-2.4500|-1072856.0000|-0.6902|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|CRM_121925_EPCH2_0931|2025-12-19 00:00:00|CRM|LONG|EPCH2|0.0000|MFE|2025-12-19 09:35:00|0.0000|260.1700|-1.3026|3.0000|0.0000|STABLE|260.3075|258.2905|257.8226|0.4679|FLAT|-2.4500|-1072856.0000|-0.6902|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|CRM_121925_EPCH2_0931|2025-12-19 00:00:00|CRM|LONG|EPCH2|0.0000|MAE|2025-12-19 09:35:00|0.0000|259.0100|-1.3026|3.0000|0.0000|STABLE|260.3075|258.2905|257.8226|0.4679|FLAT|-2.4500|-1072856.0000|-0.6902|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|CRM_121925_EPCH2_0931|2025-12-19 00:00:00|CRM|LONG|EPCH2|0.0000|EXIT|2025-12-19 09:35:00|0.0000|259.5600|-1.3026|3.0000|0.0000|STABLE|260.3075|258.2905|257.8226|0.4679|FLAT|-2.4500|-1072856.0000|-0.6902|BEAR|BEAR|BULL|BULL|-1.0000|STOP||||||||||||||||||
|CRM_121925_EPCH1_0933|2025-12-19 00:00:00|CRM|SHORT|EPCH1|1.0000|ENTRY|2025-12-19 09:35:00|0.0000|259.5600|0.4177|5.0000|0.0000|STABLE|260.3075|258.2905|257.8226|0.4679|FLAT|-2.4500|-1072856.0000|-0.6902|BEAR|BEAR|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|CRM_121925_EPCH1_0933|2025-12-19 00:00:00|CRM|SHORT|EPCH1|1.0000|MFE|2025-12-19 10:00:00|5.0000|256.3850|2.4937|4.0000|-1.0000|DEGRADING|259.8840|258.6710|257.9287|0.7423|WIDENING|11.1100|-23361.0000|-1.3942|BEAR|BULL|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|CRM_121925_EPCH1_0933|2025-12-19 00:00:00|CRM|SHORT|EPCH1|1.0000|MAE|2025-12-19 09:35:00|0.0000|260.1700|0.4177|5.0000|0.0000|STABLE|260.3075|258.2905|257.8226|0.4679|FLAT|-2.4500|-1072856.0000|-0.6902|BEAR|BEAR|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|CRM_121925_EPCH1_0933|2025-12-19 00:00:00|CRM|SHORT|EPCH1|1.0000|EXIT|2025-12-19 10:00:00|5.0000|257.1000|2.4937|4.0000|-1.0000|DEGRADING|259.8840|258.6710|257.9287|0.7423|WIDENING|11.1100|-23361.0000|-1.3942|BEAR|BULL|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|CRM_121925_EPCH2_0935|2025-12-19 00:00:00|CRM|SHORT|EPCH2|1.0000|ENTRY|2025-12-19 09:40:00|0.0000|259.8000|-0.0828|5.0000|0.0000|STABLE|260.2792|258.5267|257.9197|0.6069|FLAT|-11.0700|-1036414.0000|-0.9442|BEAR|BEAR|BULL|BULL|0.5223|EOD||||||||||||||||||
|CRM_121925_EPCH2_0935|2025-12-19 00:00:00|CRM|SHORT|EPCH2|1.0000|MFE|2025-12-19 10:50:00|14.0000|255.5000|2.3447|4.0000|-1.0000|DEGRADING|259.0644|257.2767|257.8904|-0.6138|NARROWING|48.8600|54985.0000|0.3072|BEAR|BULL|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|CRM_121925_EPCH2_0935|2025-12-19 00:00:00|CRM|SHORT|EPCH2|1.0000|MAE|2025-12-19 09:35:00|0.0000|260.1700|0.4268|5.0000|0.0000|STABLE|260.3075|258.2905|257.8226|0.4679|FLAT|-2.4500|-1072856.0000|-0.6902|BEAR|BEAR|BULL|BULL|3.0000|TARGET_3R||||||||||||||||||
|CRM_121925_EPCH2_0935|2025-12-19 00:00:00|CRM|SHORT|EPCH2|1.0000|EXIT|2025-12-19 15:45:00|73.0000|257.9600|1.0892|7.0000|2.0000|IMPROVING|258.7528|258.6339|259.0292|-0.3953|WIDENING|243.1500|-4931.0000|-0.6047|BEAR|BEAR|BULL|BULL|0.5223|EOD||||||||||||||||||
|CRM_121925_EPCH2_0933|2025-12-19 00:00:00|CRM|SHORT|EPCH2|1.0000|ENTRY|2025-12-19 09:35:00|0.0000|259.5600|0.0244|5.0000|0.0000|STABLE|260.3075|258.2905|257.8226|0.4679|FLAT|-2.4500|-1072856.0000|-0.6902|BEAR|BEAR|BULL|BULL|0.4573|EOD||||||||||||||||||
|CRM_121925_EPCH2_0933|2025-12-19 00:00:00|CRM|SHORT|EPCH2|1.0000|MFE|2025-12-19 10:50:00|15.0000|255.5000|1.6921|4.0000|-1.0000|DEGRADING|259.0644|257.2767|257.8904|-0.6138|NARROWING|48.8600|54985.0000|0.3072|BEAR|BULL|BULL|BULL|0.4573|EOD||||||||||||||||||
|CRM_121925_EPCH2_0933|2025-12-19 00:00:00|CRM|SHORT|EPCH2|1.0000|MAE|2025-12-19 09:35:00|0.0000|260.1700|0.0244|5.0000|0.0000|STABLE|260.3075|258.2905|257.8226|0.4679|FLAT|-2.4500|-1072856.0000|-0.6902|BEAR|BEAR|BULL|BULL|0.4573|EOD||||||||||||||||||
|CRM_121925_EPCH2_0933|2025-12-19 00:00:00|CRM|SHORT|EPCH2|1.0000|EXIT|2025-12-19 15:45:00|74.0000|257.9600|1.0000|7.0000|2.0000|IMPROVING|258.7528|258.6339|259.0292|-0.3953|WIDENING|243.1500|-4931.0000|-0.6047|BEAR|BEAR|BULL|BULL|0.4573|EOD||||||||||||||||||
|CRM_121925_EPCH2_0936|2025-12-19 00:00:00|CRM|SHORT|EPCH2|1.0000|ENTRY|2025-12-19 09:40:00|0.0000|259.8000|-0.0270|5.0000|0.0000|STABLE|260.2792|258.5267|257.9197|0.6069|FLAT|-11.0700|-1036414.0000|-0.9442|BEAR|BEAR|BULL|BULL|0.6149|EOD||||||||||||||||||
|CRM_121925_EPCH2_0936|2025-12-19 00:00:00|CRM|SHORT|EPCH2|1.0000|MFE|2025-12-19 10:50:00|14.0000|255.5000|1.9831|4.0000|-1.0000|DEGRADING|259.0644|257.2767|257.8904|-0.6138|NARROWING|48.8600|54985.0000|0.3072|BEAR|BULL|BULL|BULL|0.6149|EOD||||||||||||||||||
|CRM_121925_EPCH2_0936|2025-12-19 00:00:00|CRM|SHORT|EPCH2|1.0000|MAE|2025-12-19 09:45:00|1.0000|260.0000|0.5203|6.0000|1.0000|IMPROVING|260.2053|258.6922|257.9783|0.7139|WIDENING|40.4600|-1076934.0000|-1.1580|BEAR|BULL|BULL|BULL|0.6149|EOD||||||||||||||||||
|CRM_121925_EPCH2_0936|2025-12-19 00:00:00|CRM|SHORT|EPCH2|1.0000|EXIT|2025-12-19 15:45:00|73.0000|257.9600|1.2162|7.0000|2.0000|IMPROVING|258.7528|258.6339|259.0292|-0.3953|WIDENING|243.1500|-4931.0000|-0.6047|BEAR|BEAR|BULL|BULL|0.6149|EOD||||||||||||||||||
|GOOGL_121925_EPCH2_0931|2025-12-19 00:00:00|GOOGL|LONG|EPCH2|0.0000|ENTRY|2025-12-19 09:35:00|0.0000|303.1100|0.4748|7.0000|0.0000|STABLE|302.6696|302.7367|302.7076|0.0290|NARROWING|87.3400|3118656.0000|0.6151|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GOOGL_121925_EPCH2_0931|2025-12-19 00:00:00|GOOGL|LONG|EPCH2|0.0000|MFE|2025-12-19 09:35:00|0.0000|303.3650|0.5769|7.0000|0.0000|STABLE|302.6696|302.7367|302.7076|0.0290|NARROWING|87.3400|3118656.0000|0.6151|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GOOGL_121925_EPCH2_0931|2025-12-19 00:00:00|GOOGL|LONG|EPCH2|0.0000|MAE|2025-12-19 09:35:00|0.0000|300.9700|0.5769|7.0000|0.0000|STABLE|302.6696|302.7367|302.7076|0.0290|NARROWING|87.3400|3118656.0000|0.6151|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GOOGL_121925_EPCH2_0931|2025-12-19 00:00:00|GOOGL|LONG|EPCH2|0.0000|EXIT|2025-12-19 09:35:00|0.0000|303.1100|0.4748|7.0000|0.0000|STABLE|302.6696|302.7367|302.7076|0.0290|NARROWING|87.3400|3118656.0000|0.6151|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GOOGL_121925_EPCH2_0932|2025-12-19 00:00:00|GOOGL|LONG|EPCH2|0.0000|ENTRY|2025-12-19 09:35:00|0.0000|303.1100|0.5299|7.0000|0.0000|STABLE|302.6696|302.7367|302.7076|0.0290|NARROWING|87.3400|3118656.0000|0.6151|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GOOGL_121925_EPCH2_0932|2025-12-19 00:00:00|GOOGL|LONG|EPCH2|0.0000|MFE|2025-12-19 09:35:00|0.0000|303.3650|0.5299|7.0000|0.0000|STABLE|302.6696|302.7367|302.7076|0.0290|NARROWING|87.3400|3118656.0000|0.6151|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GOOGL_121925_EPCH2_0932|2025-12-19 00:00:00|GOOGL|LONG|EPCH2|0.0000|MAE|2025-12-19 09:35:00|0.0000|300.9700|0.5299|7.0000|0.0000|STABLE|302.6696|302.7367|302.7076|0.0290|NARROWING|87.3400|3118656.0000|0.6151|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GOOGL_121925_EPCH2_0932|2025-12-19 00:00:00|GOOGL|LONG|EPCH2|0.0000|EXIT|2025-12-19 09:35:00|0.0000|303.1100|0.5299|7.0000|0.0000|STABLE|302.6696|302.7367|302.7076|0.0290|NARROWING|87.3400|3118656.0000|0.6151|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GOOGL_121925_EPCH1_0938|2025-12-19 00:00:00|GOOGL|SHORT|EPCH1|0.0000|ENTRY|2025-12-19 09:40:00|0.0000|304.1400|-2.4737|4.0000|0.0000|STABLE|302.7426|302.8756|302.7810|0.0946|WIDENING|65.2700|3663529.0000|0.8089|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GOOGL_121925_EPCH1_0938|2025-12-19 00:00:00|GOOGL|SHORT|EPCH1|0.0000|MFE|2025-12-19 09:40:00|0.0000|302.4001|-2.4737|4.0000|0.0000|STABLE|302.7426|302.8756|302.7810|0.0946|WIDENING|65.2700|3663529.0000|0.8089|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GOOGL_121925_EPCH1_0938|2025-12-19 00:00:00|GOOGL|SHORT|EPCH1|0.0000|MAE|2025-12-19 09:40:00|0.0000|304.1400|-2.4737|4.0000|0.0000|STABLE|302.7426|302.8756|302.7810|0.0946|WIDENING|65.2700|3663529.0000|0.8089|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GOOGL_121925_EPCH1_0938|2025-12-19 00:00:00|GOOGL|SHORT|EPCH1|0.0000|EXIT|2025-12-19 09:40:00|0.0000|304.1400|-2.4737|4.0000|0.0000|STABLE|302.7426|302.8756|302.7810|0.0946|WIDENING|65.2700|3663529.0000|0.8089|BEAR|BULL|BULL|BEAR|-1.0000|STOP||||||||||||||||||
|GOOGL_121925_EPCH1_0939|2025-12-19 00:00:00|GOOGL|LONG|EPCH1|1.0000|ENTRY|2025-12-19 09:40:00|0.0000|304.1400|0.8490|8.0000|0.0000|STABLE|302.7426|302.8756|302.7810|0.0946|WIDENING|65.2700|3663529.0000|0.8089|BEAR|BULL|BULL|BEAR|1.7794|EOD||||||||||||||||||
|GOOGL_121925_EPCH1_0939|2025-12-19 00:00:00|GOOGL|LONG|EPCH1|1.0000|MFE|2025-12-19 10:20:00|8.0000|306.1900|1.1047|7.0000|-1.0000|DEGRADING|303.3536|304.3212|303.4248|0.8964|WIDENING|-43.5100|1442494.0000|1.1558|BULL|BULL|BULL|BEAR|1.7794|EOD||||||||||||||||||
|GOOGL_121925_EPCH1_0939|2025-12-19 00:00:00|GOOGL|LONG|EPCH1|1.0000|MAE|2025-12-19 09:40:00|0.0000|302.4001|0.8490|8.0000|0.0000|STABLE|302.7426|302.8756|302.7810|0.0946|WIDENING|65.2700|3663529.0000|0.8089|BEAR|BULL|BULL|BEAR|1.7794|EOD||||||||||||||||||
|GOOGL_121925_EPCH1_0939|2025-12-19 00:00:00|GOOGL|LONG|EPCH1|1.0000|EXIT|2025-12-19 15:45:00|73.0000|304.3600|0.9810|6.0000|-2.0000|DEGRADING|304.0838|304.1828|304.2400|-0.0572|WIDENING|82.8700|85862.0000|-0.8697|BEAR|BULL|BULL|BEAR|1.7794|EOD||||||||||||||||||
|MSFT_121925_EPCH2_0930|2025-12-19 00:00:00|MSFT|SHORT|EPCH2|0.0000|ENTRY|2025-12-19 09:35:00|0.0000|484.2200|0.6390|2.0000|0.0000|STABLE|484.9276|485.6000|485.2263|0.3737|FLAT|-15.4800|-4158274.0000|-0.6738|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MSFT_121925_EPCH2_0930|2025-12-19 00:00:00|MSFT|SHORT|EPCH2|0.0000|MFE|2025-12-19 09:35:00|0.0000|482.9500|1.0875|2.0000|0.0000|STABLE|484.9276|485.6000|485.2263|0.3737|FLAT|-15.4800|-4158274.0000|-0.6738|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MSFT_121925_EPCH2_0930|2025-12-19 00:00:00|MSFT|SHORT|EPCH2|0.0000|MAE|2025-12-19 09:45:00|2.0000|487.3600|-0.6618|2.0000|0.0000|STABLE|485.0144|485.8950|485.4227|0.4723|WIDENING|-29.5500|-3617531.0000|-1.0638|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MSFT_121925_EPCH2_0930|2025-12-19 00:00:00|MSFT|SHORT|EPCH2|0.0000|EXIT|2025-12-19 09:45:00|2.0000|487.2200|-0.7345|2.0000|0.0000|STABLE|485.0144|485.8950|485.4227|0.4723|WIDENING|-29.5500|-3617531.0000|-1.0638|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MSFT_121925_EPCH2_0931|2025-12-19 00:00:00|MSFT|SHORT|EPCH2|0.0000|ENTRY|2025-12-19 09:35:00|0.0000|484.2200|0.4465|2.0000|0.0000|STABLE|484.9276|485.6000|485.2263|0.3737|FLAT|-15.4800|-4158274.0000|-0.6738|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MSFT_121925_EPCH2_0931|2025-12-19 00:00:00|MSFT|SHORT|EPCH2|0.0000|MFE|2025-12-19 09:35:00|0.0000|482.9500|0.4465|2.0000|0.0000|STABLE|484.9276|485.6000|485.2263|0.3737|FLAT|-15.4800|-4158274.0000|-0.6738|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MSFT_121925_EPCH2_0931|2025-12-19 00:00:00|MSFT|SHORT|EPCH2|0.0000|MAE|2025-12-19 09:45:00|2.0000|487.3600|-0.7657|2.0000|0.0000|STABLE|485.0144|485.8950|485.4227|0.4723|WIDENING|-29.5500|-3617531.0000|-1.0638|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MSFT_121925_EPCH2_0931|2025-12-19 00:00:00|MSFT|SHORT|EPCH2|0.0000|EXIT|2025-12-19 09:45:00|2.0000|487.2200|-0.7657|2.0000|0.0000|STABLE|485.0144|485.8950|485.4227|0.4723|WIDENING|-29.5500|-3617531.0000|-1.0638|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MSFT_121925_EPCH1_0953|2025-12-19 00:00:00|MSFT|LONG|EPCH1|0.0000|ENTRY|2025-12-19 09:55:00|0.0000|486.4721|-0.7798|7.0000|0.0000|STABLE|485.1263|486.1297|485.6103|0.5193|WIDENING|-45.9200|580761.0000|-1.2673|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MSFT_121925_EPCH1_0953|2025-12-19 00:00:00|MSFT|LONG|EPCH1|0.0000|MFE|2025-12-19 09:55:00|0.0000|487.1899|-0.7798|7.0000|0.0000|STABLE|485.1263|486.1297|485.6103|0.5193|WIDENING|-45.9200|580761.0000|-1.2673|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MSFT_121925_EPCH1_0953|2025-12-19 00:00:00|MSFT|LONG|EPCH1|0.0000|MAE|2025-12-19 09:55:00|0.0000|485.8600|-0.7798|7.0000|0.0000|STABLE|485.1263|486.1297|485.6103|0.5193|WIDENING|-45.9200|580761.0000|-1.2673|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MSFT_121925_EPCH1_0953|2025-12-19 00:00:00|MSFT|LONG|EPCH1|0.0000|EXIT|2025-12-19 09:55:00|0.0000|486.4721|-0.7798|7.0000|0.0000|STABLE|485.1263|486.1297|485.6103|0.5193|WIDENING|-45.9200|580761.0000|-1.2673|BULL|BULL|BULL|BULL|-1.0000|STOP||||||||||||||||||
|MSFT_121925_EPCH4_0935|2025-12-19 00:00:00|MSFT|LONG|EPCH4|1.0000|ENTRY|2025-12-19 09:40:00|0.0000|485.9450|1.1496|8.0000|0.0000|STABLE|484.9490|485.6983|485.2946|0.4037|WIDENING|-5.7500|-3834129.0000|-0.9020|BULL|BULL|BULL|BULL|1.0499|EOD||||||||||||||||||
|MSFT_121925_EPCH4_0935|2025-12-19 00:00:00|MSFT|LONG|EPCH4|1.0000|MFE|2025-12-19 09:50:00|2.0000|487.8500|1.6128|7.0000|-1.0000|DEGRADING|485.0880|486.0439|485.5261|0.5178|WIDENING|-27.0000|-3731003.0000|-1.1876|BULL|BULL|BULL|BULL|1.0499|EOD||||||||||||||||||
|MSFT_121925_EPCH4_0935|2025-12-19 00:00:00|MSFT|LONG|EPCH4|1.0000|MAE|2025-12-19 15:40:00|72.0000|482.4900|-0.3254|6.0000|-2.0000|DEGRADING|484.9472|483.3783|483.9259|-0.5476|WIDENING|105.1600|-85100.0000|-0.9662|BEAR|BULL|BULL|BULL|1.0499|EOD||||||||||||||||||
|MSFT_121925_EPCH4_0935|2025-12-19 00:00:00|MSFT|LONG|EPCH4|1.0000|EXIT|2025-12-19 15:45:00|73.0000|482.7400|-0.3729|5.0000|-3.0000|DEGRADING|484.9122|483.2672|483.8407|-0.5734|WIDENING|118.1800|-274250.0000|-0.7891|BEAR|BULL|BULL|BULL|1.0499|EOD||||||||||||||||||
|MSFT_121925_EPCH4_0936|2025-12-19 00:00:00|MSFT|LONG|EPCH4|1.0000|ENTRY|2025-12-19 09:40:00|0.0000|485.9450|1.3087|8.0000|0.0000|STABLE|484.9490|485.6983|485.2946|0.4037|WIDENING|-5.7500|-3834129.0000|-0.9020|BULL|BULL|BULL|BULL|1.2015|EOD||||||||||||||||||
|MSFT_121925_EPCH4_0936|2025-12-19 00:00:00|MSFT|LONG|EPCH4|1.0000|MFE|2025-12-19 09:50:00|2.0000|487.8500|1.8061|7.0000|-1.0000|DEGRADING|485.0880|486.0439|485.5261|0.5178|WIDENING|-27.0000|-3731003.0000|-1.1876|BULL|BULL|BULL|BULL|1.2015|EOD||||||||||||||||||
|MSFT_121925_EPCH4_0936|2025-12-19 00:00:00|MSFT|LONG|EPCH4|1.0000|MAE|2025-12-19 15:40:00|72.0000|482.4900|-0.2755|6.0000|-2.0000|DEGRADING|484.9472|483.3783|483.9259|-0.5476|WIDENING|105.1600|-85100.0000|-0.9662|BEAR|BULL|BULL|BULL|1.2015|EOD||||||||||||||||||
|MSFT_121925_EPCH4_0936|2025-12-19 00:00:00|MSFT|LONG|EPCH4|1.0000|EXIT|2025-12-19 15:45:00|73.0000|482.7400|-0.3265|5.0000|-3.0000|DEGRADING|484.9122|483.2672|483.8407|-0.5734|WIDENING|118.1800|-274250.0000|-0.7891|BEAR|BULL|BULL|BULL|1.2015|EOD||||||||||||||||||
|MSFT_121925_EPCH1_0955|2025-12-19 00:00:00|MSFT|SHORT|EPCH1|1.0000|ENTRY|2025-12-19 10:00:00|0.0000|487.1050|-0.6139|2.0000|0.0000|STABLE|485.1695|486.2047|485.7191|0.4855|WIDENING|-53.7200|518634.0000|-1.2951|BULL|BULL|BULL|BULL|0.1472|EOD||||||||||||||||||
|MSFT_121925_EPCH1_0955|2025-12-19 00:00:00|MSFT|SHORT|EPCH1|1.0000|MFE|2025-12-19 15:40:00|68.0000|482.4900|1.7556|6.0000|4.0000|IMPROVING|484.9472|483.3783|483.9259|-0.5476|WIDENING|105.1600|-85100.0000|-0.9662|BEAR|BULL|BULL|BULL|0.1472|EOD||||||||||||||||||
