================================================================================
EPOCH OPTIMAL TRADE WORKSHEET REPORT
Generated for Claude AI Review
================================================================================
Report Generated: 2025-12-27 23:41:15
Workbook: epoch_v1.xlsm
Worksheet: optimal_trade
Schema: v3.1 (45 columns, A-AS)

PURPOSE: This report contains expanded analysis data for each bar
of each trade, enabling AI-driven pattern discovery for exit optimization.

STRUCTURE: 1 row per bar per trade (~N trades x ~28 bars = 1,500+ rows)
Each row answers: 'If I exited HERE, what would happen?'
================================================================================

SUMMARY STATISTICS
----------------------------------------
Total Decision Points: 497
Unique Trades:         107
Avg Bars per Trade:    4.6

Avg R if Exit:         +100.99R
Avg MFE R:             +83.30R
Avg Actual R:          +0.00R
Capture Rate:          0.0%

WIN/LOSS (by exit rows):
  Wins:                0
  Losses:              0
  Win Rate:            0.0%

DECAY ANALYSIS (Post-MFE):
  Post-MFE Rows:       0
  Avg R Given Back:    0.00R
  First Flip Events:   0
  Avg R at First Flip: +0.00R

HEALTH SCORE -> AVERAGE R IF EXIT:
  Health 0: 497 bars, +100.99R avg, 62% win

RAW DATA
----------------------------------------
|Trade_ID|Date|Ticker|Direction|Model|Entry_Health|Entry_Label|Entry_VWAP|Entry_Trend|Entry_Structure|Bar_Seq|Bar_Time|Bars_From_Entry|Bars_From_MFE|Event_Type|Price|R_If_Exit|Health|VWAP|SMA9|SMA21|Volume|Swing_High|Health_vs_Entry|R_vs_MFE|R_vs_Actual|Is_MFE|Is_Exit|Is_Post_MFE|Bars_After_MFE|R_Given_Back|Health_at_MFE|Health_Decay|VWAP_Same|SMA_Same|Structure_Same|CVD_Same|Is_First_Flip|Actual_Exit_Price|Actual_Exit_Time|Actual_R|Exit_Reason|MFE_R|MAE_R|Win|
|AKAM_121525_EPCH4_1332|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|MFE|0.5655|2.0000|85.0000|5.2619|0.0000|-4.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1332|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|MAE|0.5740|16.0000|90.0400|-6.7381|1.0000|-3.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1332|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|EXIT|0.6111|77.0000|87.6300|-1.0000|2.0000|-2.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1334|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|ENTRY|0.5656|0.0000|87.2300|0.0000|4.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1334|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|MFE|0.5668|2.0000|85.0000|5.5750|0.0000|-4.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1334|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|MAE|0.5751|16.0000|90.0400|-7.0250|1.0000|-3.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1334|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|EXIT|0.6111|77.0000|87.6300|-1.0000|2.0000|-2.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1340|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|ENTRY|0.5694|0.0000|87.2200|0.0000|5.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1340|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|MFE|0.5705|2.0000|85.0000|5.4146|0.0000|-5.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1340|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|MAE|0.5781|16.0000|90.0400|-6.8780|1.0000|-4.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1340|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|EXIT|0.6111|77.0000|87.6300|-1.0000|2.0000|-3.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1343|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|ENTRY|0.5717|0.0000|87.2500|0.0000|5.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1343|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|MFE|0.5727|2.0000|85.0000|5.9211|0.0000|-5.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1343|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|MAE|0.5799|16.0000|90.0400|-7.3421|1.0000|-4.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1343|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|EXIT|0.6111|77.0000|87.6300|-1.0000|2.0000|-3.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1343|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|ENTRY|0.5720|0.0000|87.2300|0.0000|5.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1343|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|MFE|0.5731|2.0000|85.0000|5.5750|0.0000|-5.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1343|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|MAE|0.5802|16.0000|90.0400|-7.0250|1.0000|-4.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1343|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|EXIT|0.6111|77.0000|87.6300|-1.0000|2.0000|-3.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1346|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|ENTRY|0.5740|0.0000|87.2250|0.0000|5.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1346|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|MFE|0.5749|2.0000|85.0000|5.4938|0.0000|-5.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1346|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|MAE|0.5817|16.0000|90.0400|-6.9506|1.0000|-4.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1346|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|EXIT|0.6111|77.0000|87.6300|-1.0000|2.0000|-3.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1346|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|ENTRY|0.5741|0.0000|87.2500|0.0000|5.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1346|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|MFE|0.5751|2.0000|85.0000|5.9211|0.0000|-5.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1346|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|MAE|0.5818|16.0000|90.0400|-7.3421|1.0000|-4.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1346|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|EXIT|0.6111|77.0000|87.6300|-1.0000|2.0000|-3.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1347|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|ENTRY|0.5745|0.0000|87.2500|0.0000|5.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1347|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|MFE|0.5754|2.0000|85.0000|5.9211|0.0000|-5.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1347|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|MAE|0.5821|16.0000|90.0400|-7.3421|1.0000|-4.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1347|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|EXIT|0.6111|77.0000|87.6300|-1.0000|2.0000|-3.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1359|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|ENTRY|0.5826|0.0000|87.2300|0.0000|6.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1359|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|MFE|0.5834|2.0000|85.0000|5.5750|0.0000|-6.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1359|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|MAE|0.5886|16.0000|90.0400|-7.0250|1.0000|-5.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH4_1359|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|0.0000|EXIT|0.6111|77.0000|87.6300|-1.0000|2.0000|-4.0000|STABLE|88.2826|87.3950|87.3245|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH3_1444|2025-12-15 00:00:00|AKAM|LONG|EPCH3|0.0000|ENTRY|0.6144|0.0000|87.6100|0.0000|7.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH3_1444|2025-12-15 00:00:00|AKAM|LONG|EPCH3|0.0000|MFE|0.6144|0.0000|85.8800|-4.3250|1.0000|-6.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH3_1444|2025-12-15 00:00:00|AKAM|LONG|EPCH3|0.0000|MAE|0.6389|0.0000|85.8800|-4.3250|1.0000|-6.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH3_1444|2025-12-15 00:00:00|AKAM|LONG|EPCH3|0.0000|EXIT|0.6389|0.0000|87.2100|-1.0000|1.0000|-6.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AKAM_121525_EPCH3_1520|2025-12-15 00:00:00|AKAM|SHORT|EPCH3|1.0000|ENTRY|0.6391|0.0000|87.2200|0.0000|5.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|1.4390|EOD||||||||||||||||||
|AKAM_121525_EPCH3_1520|2025-12-15 00:00:00|AKAM|SHORT|EPCH3|1.0000|MFE|0.6391|0.0000|85.8800|3.2683|0.0000|-5.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|1.4390|EOD||||||||||||||||||
|AKAM_121525_EPCH3_1520|2025-12-15 00:00:00|AKAM|SHORT|EPCH3|1.0000|MAE|0.6597|0.0000|85.8800|3.2683|0.0000|-5.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|1.4390|EOD||||||||||||||||||
|AKAM_121525_EPCH3_1520|2025-12-15 00:00:00|AKAM|SHORT|EPCH3|1.0000|EXIT|0.6597|0.0000|86.6300|1.4390|0.0000|-5.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|1.4390|EOD||||||||||||||||||
|AKAM_121525_EPCH4_1523|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|1.0000|ENTRY|0.6413|0.0000|87.2000|0.0000|5.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|1.3256|EOD||||||||||||||||||
|AKAM_121525_EPCH4_1523|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|1.0000|MFE|0.6413|0.0000|85.8800|3.0698|0.0000|-5.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|1.3256|EOD||||||||||||||||||
|AKAM_121525_EPCH4_1523|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|1.0000|MAE|0.6597|0.0000|85.8800|3.0698|0.0000|-5.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|1.3256|EOD||||||||||||||||||
|AKAM_121525_EPCH4_1523|2025-12-15 00:00:00|AKAM|SHORT|EPCH4|1.0000|EXIT|0.6597|0.0000|86.6300|1.3256|0.0000|-5.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|1.3256|EOD||||||||||||||||||
|AMD_121525_EPCH2_1011|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|ENTRY|0.4245|0.0000|211.3669|0.0000|5.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1011|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MFE|0.4335|114.0000|215.3600|1.9798|4.0000|-1.0000|STABLE|212.3968|211.7861|212.1839|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1011|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MAE|0.4340|121.0000|209.0600|-1.1438|3.0000|-2.0000|STABLE|212.3968|211.7861|212.1839|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1011|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|EXIT|0.4340|121.0000|209.3500|-1.0000|3.0000|-2.0000|STABLE|212.3968|211.7861|212.1839|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH1_1026|2025-12-15 00:00:00|AMD|SHORT|EPCH1|0.0000|ENTRY|0.4347|0.0000|209.3350|0.0000|7.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH1_1026|2025-12-15 00:00:00|AMD|SHORT|EPCH1|0.0000|MAE|0.4373|114.0000|215.3600|-3.3196|4.0000|-3.0000|STABLE|212.3590|211.2906|212.0769|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH1_1026|2025-12-15 00:00:00|AMD|SHORT|EPCH1|0.0000|MFE|0.4375|121.0000|209.0600|0.1515|3.0000|-4.0000|STABLE|212.3590|211.2906|212.0769|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH1_1026|2025-12-15 00:00:00|AMD|SHORT|EPCH1|0.0000|EXIT|0.4375|122.0000|211.1500|-1.0000|4.0000|-3.0000|STABLE|212.3590|211.2906|212.0769|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1028|2025-12-15 00:00:00|AMD|SHORT|EPCH2|0.0000|ENTRY|0.4366|0.0000|209.3900|0.0000|7.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1028|2025-12-15 00:00:00|AMD|SHORT|EPCH2|0.0000|MAE|0.4374|114.0000|215.3600|-3.3920|4.0000|-3.0000|STABLE|212.3590|211.2906|212.0769|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1028|2025-12-15 00:00:00|AMD|SHORT|EPCH2|0.0000|MFE|0.4375|121.0000|209.0600|0.1875|3.0000|-4.0000|STABLE|212.3590|211.2906|212.0769|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1028|2025-12-15 00:00:00|AMD|SHORT|EPCH2|0.0000|EXIT|0.4375|122.0000|211.1500|-1.0000|4.0000|-3.0000|STABLE|212.3590|211.2906|212.0769|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1029|2025-12-15 00:00:00|AMD|SHORT|EPCH2|0.0000|ENTRY|0.4368|0.0000|209.1900|0.0000|7.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1029|2025-12-15 00:00:00|AMD|SHORT|EPCH2|0.0000|MAE|0.4375|114.0000|215.3600|-3.1480|4.0000|-3.0000|STABLE|212.3590|211.2906|212.0769|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1029|2025-12-15 00:00:00|AMD|SHORT|EPCH2|0.0000|MFE|0.4375|121.0000|209.0600|0.0663|3.0000|-4.0000|STABLE|212.3590|211.2906|212.0769|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1029|2025-12-15 00:00:00|AMD|SHORT|EPCH2|0.0000|EXIT|0.4375|122.0000|211.1500|-1.0000|4.0000|-3.0000|STABLE|212.3590|211.2906|212.0769|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH1_1044|2025-12-15 00:00:00|AMD|LONG|EPCH1|0.0000|ENTRY|0.4474|0.0000|211.2800|0.0000|4.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH1_1044|2025-12-15 00:00:00|AMD|LONG|EPCH1|0.0000|MFE|0.5624|114.0000|215.3600|2.1140|4.0000|0.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH1_1044|2025-12-15 00:00:00|AMD|LONG|EPCH1|0.0000|MAE|0.5695|121.0000|209.0600|-1.1503|3.0000|-1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH1_1044|2025-12-15 00:00:00|AMD|LONG|EPCH1|0.0000|EXIT|0.6250|176.0000|209.3500|-1.0000|3.0000|-1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1054|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|ENTRY|0.4543|0.0000|211.2000|0.0000|3.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1054|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MFE|0.5649|114.0000|215.3600|2.2486|4.0000|1.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1054|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|MAE|0.5717|121.0000|209.0600|-1.1568|3.0000|0.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1054|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|EXIT|0.6250|176.0000|209.3500|-1.0000|3.0000|0.0000|STABLE|211.6764|210.1318|210.6584|0.0000|FLAT|0.0000|0.0000|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|NEUTRAL|-1.0000|STOP||||||||||||||||||
|AMD_121525_EPCH2_1057|2025-12-15 00:00:00|AMD|LONG|EPCH2|0.0000|ENTRY|0.4562|0.0000|211.2400|0.0000|4.0000|0.0000|STABLE|0.0000|0.0000|0.0000|0.0000|FLAT|0.0000|150892.1538|0.0000|NEUTRAL|NEUTRAL|NEUTRAL|BULL|-1.0000|STOP||||||||||||||||||
